timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
33.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.583,,0,nearest_robot=robot1
33.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.583,,,0,robots_sampled=6
34.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.583,,0,nearest_robot=robot6
34.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.583,,0,nearest_robot=robot1
34.000,ours,-,robot3,MIN_DISTANCE,OK,6.479,10.583,,0,nearest_robot=robot4
34.000,ours,-,robot4,MIN_DISTANCE,OK,6.479,10.583,,0,nearest_robot=robot3
34.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.583,,0,nearest_robot=robot4
34.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.583,,0,nearest_robot=robot1
34.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.583,,,0,robots_sampled=6
35.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.583,,0,nearest_robot=robot6
35.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.583,,0,nearest_robot=robot1
35.000,ours,-,robot3,MIN_DISTANCE,OK,6.479,10.583,,0,nearest_robot=robot4
35.000,ours,-,robot4,MIN_DISTANCE,OK,6.479,10.583,,0,nearest_robot=robot3
35.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.583,,0,nearest_robot=robot4
35.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.583,,0,nearest_robot=robot1
35.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.583,,,0,robots_sampled=6
36.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.583,,0,nearest_robot=robot6
36.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.583,,0,nearest_robot=robot1
36.000,ours,-,robot3,MIN_DISTANCE,OK,6.478,10.583,,0,nearest_robot=robot4
36.000,ours,-,robot4,MIN_DISTANCE,OK,6.478,10.583,,0,nearest_robot=robot3
36.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.583,,0,nearest_robot=robot4
36.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.583,,0,nearest_robot=robot1
36.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.583,,,0,robots_sampled=6
37.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.583,,0,nearest_robot=robot6
37.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.583,,0,nearest_robot=robot1
37.000,ours,-,robot3,MIN_DISTANCE,OK,6.478,10.583,,0,nearest_robot=robot4
37.000,ours,-,robot4,MIN_DISTANCE,OK,6.478,10.583,,0,nearest_robot=robot3
37.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.583,,0,nearest_robot=robot4
37.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.583,,0,nearest_robot=robot1
37.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.583,,,0,robots_sampled=6
38.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.583,,0,nearest_robot=robot6
38.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.583,,0,nearest_robot=robot1
38.000,ours,-,robot3,MIN_DISTANCE,OK,6.478,10.583,,0,nearest_robot=robot4
38.000,ours,-,robot4,MIN_DISTANCE,OK,6.478,10.583,,0,nearest_robot=robot3
38.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.583,,0,nearest_robot=robot4
38.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.583,,0,nearest_robot=robot1
38.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.583,,,0,robots_sampled=6
39.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.583,,0,nearest_robot=robot6
39.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.583,,0,nearest_robot=robot1
39.000,ours,-,robot3,MIN_DISTANCE,OK,6.478,10.583,,0,nearest_robot=robot4
39.000,ours,-,robot4,MIN_DISTANCE,OK,6.478,10.583,,0,nearest_robot=robot3
39.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.583,,0,nearest_robot=robot4
39.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.583,,0,nearest_robot=robot1
39.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.583,,,0,robots_sampled=6
40.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.583,,0,nearest_robot=robot6
40.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.583,,0,nearest_robot=robot1
40.000,ours,-,robot3,MIN_DISTANCE,OK,6.478,10.583,,0,nearest_robot=robot4
40.000,ours,-,robot4,MIN_DISTANCE,OK,6.478,10.583,,0,nearest_robot=robot3
40.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.583,,0,nearest_robot=robot4
40.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.583,,0,nearest_robot=robot1
40.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.583,,,0,robots_sampled=6
41.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.583,,0,nearest_robot=robot6
41.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.583,,0,nearest_robot=robot1
41.000,ours,-,robot3,MIN_DISTANCE,OK,6.477,10.583,,0,nearest_robot=robot4
41.000,ours,-,robot4,MIN_DISTANCE,OK,6.477,10.583,,0,nearest_robot=robot3
41.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.583,,0,nearest_robot=robot4
41.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.583,,0,nearest_robot=robot1
41.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.583,,,0,robots_sampled=6
42.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.583,,0,nearest_robot=robot6
42.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.583,,0,nearest_robot=robot1
42.000,ours,-,robot3,MIN_DISTANCE,OK,6.477,10.583,,0,nearest_robot=robot4
42.000,ours,-,robot4,MIN_DISTANCE,OK,6.477,10.583,,0,nearest_robot=robot3
42.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.583,,0,nearest_robot=robot4
42.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.583,,0,nearest_robot=robot1
42.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.583,,,0,robots_sampled=6
43.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.583,,0,nearest_robot=robot6
43.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.583,,0,nearest_robot=robot1
43.000,ours,-,robot3,MIN_DISTANCE,OK,6.477,10.583,,0,nearest_robot=robot4
43.000,ours,-,robot4,MIN_DISTANCE,OK,6.477,10.583,,0,nearest_robot=robot3
43.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.583,,0,nearest_robot=robot4
43.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.583,,0,nearest_robot=robot1
43.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.583,,,0,robots_sampled=6
44.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.583,,0,nearest_robot=robot6
44.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.583,,0,nearest_robot=robot1
44.000,ours,-,robot3,MIN_DISTANCE,OK,6.477,10.583,,0,nearest_robot=robot4
44.000,ours,-,robot4,MIN_DISTANCE,OK,6.477,10.583,,0,nearest_robot=robot3
44.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.583,,0,nearest_robot=robot4
44.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.583,,0,nearest_robot=robot1
44.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.583,,,0,robots_sampled=6
45.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.582,,0,nearest_robot=robot6
45.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.582,,0,nearest_robot=robot1
45.000,ours,-,robot3,MIN_DISTANCE,OK,6.476,10.582,,0,nearest_robot=robot4
45.000,ours,-,robot4,MIN_DISTANCE,OK,6.476,10.582,,0,nearest_robot=robot3
45.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.582,,0,nearest_robot=robot4
45.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.582,,0,nearest_robot=robot1
45.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.582,,,0,robots_sampled=6
46.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.582,,0,nearest_robot=robot6
46.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.582,,0,nearest_robot=robot1
46.000,ours,-,robot3,MIN_DISTANCE,OK,6.476,10.582,,0,nearest_robot=robot4
46.000,ours,-,robot4,MIN_DISTANCE,OK,6.476,10.582,,0,nearest_robot=robot3
46.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.582,,0,nearest_robot=robot4
46.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.582,,0,nearest_robot=robot1
46.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.582,,,0,robots_sampled=6
47.000,ours,-,robot1,MIN_DISTANCE,OK,12.267,10.435,,0,nearest_robot=robot6
47.000,ours,-,robot2,MIN_DISTANCE,OK,12.479,10.435,,0,nearest_robot=robot1
47.000,ours,-,robot3,MIN_DISTANCE,OK,6.218,10.435,,0,nearest_robot=robot4
47.000,ours,-,robot4,MIN_DISTANCE,OK,6.218,10.435,,0,nearest_robot=robot3
47.000,ours,-,robot5,MIN_DISTANCE,OK,13.157,10.435,,0,nearest_robot=robot4
47.000,ours,-,robot6,MIN_DISTANCE,OK,12.267,10.435,,0,nearest_robot=robot1
47.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.435,,,0,robots_sampled=6
48.000,ours,-,robot1,MIN_DISTANCE,OK,11.903,10.140,,0,nearest_robot=robot6
48.000,ours,-,robot2,MIN_DISTANCE,OK,12.536,10.140,,0,nearest_robot=robot1
48.000,ours,-,robot3,MIN_DISTANCE,OK,5.768,10.140,,0,nearest_robot=robot4
48.000,ours,-,robot4,MIN_DISTANCE,OK,5.768,10.140,,0,nearest_robot=robot3
48.000,ours,-,robot5,MIN_DISTANCE,OK,12.962,10.140,,0,nearest_robot=robot4
48.000,ours,-,robot6,MIN_DISTANCE,OK,11.903,10.140,,0,nearest_robot=robot1
48.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.140,,,0,robots_sampled=6
49.000,ours,-,robot1,MIN_DISTANCE,OK,11.845,9.959,,0,nearest_robot=robot6
49.000,ours,-,robot2,MIN_DISTANCE,OK,12.803,9.959,,0,nearest_robot=robot1
49.000,ours,-,robot3,MIN_DISTANCE,OK,5.309,9.959,,0,nearest_robot=robot4
49.000,ours,-,robot4,MIN_DISTANCE,OK,5.309,9.959,,0,nearest_robot=robot3
49.000,ours,-,robot5,MIN_DISTANCE,OK,12.641,9.959,,0,nearest_robot=robot4
49.000,ours,-,robot6,MIN_DISTANCE,OK,11.845,9.959,,0,nearest_robot=robot1
49.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.959,,,0,robots_sampled=6
50.000,ours,-,robot1,MIN_DISTANCE,OK,12.113,9.931,,0,nearest_robot=robot6
50.000,ours,-,robot2,MIN_DISTANCE,OK,12.993,9.931,,0,nearest_robot=robot1
50.000,ours,-,robot3,MIN_DISTANCE,OK,5.048,9.931,,0,nearest_robot=robot4
50.000,ours,-,robot4,MIN_DISTANCE,OK,5.048,9.931,,0,nearest_robot=robot3
50.000,ours,-,robot5,MIN_DISTANCE,OK,12.269,9.931,,0,nearest_robot=robot4
50.000,ours,-,robot6,MIN_DISTANCE,OK,12.113,9.931,,0,nearest_robot=robot1
50.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.931,,,0,robots_sampled=6
51.000,ours,-,robot1,MIN_DISTANCE,OK,12.386,9.994,,0,nearest_robot=robot6
51.000,ours,-,robot2,MIN_DISTANCE,OK,13.463,9.994,,0,nearest_robot=robot1
51.000,ours,-,robot3,MIN_DISTANCE,OK,4.910,9.994,,0,nearest_robot=robot4
51.000,ours,-,robot4,MIN_DISTANCE,OK,4.910,9.994,,0,nearest_robot=robot3
51.000,ours,-,robot5,MIN_DISTANCE,OK,11.906,9.994,,0,nearest_robot=robot4
51.000,ours,-,robot6,MIN_DISTANCE,OK,12.386,9.994,,0,nearest_robot=robot1
51.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.994,,,0,robots_sampled=6
52.000,ours,-,robot1,MIN_DISTANCE,OK,12.359,9.972,,0,nearest_robot=robot6
52.000,ours,-,robot2,MIN_DISTANCE,OK,13.828,9.972,,0,nearest_robot=robot6
52.000,ours,-,robot3,MIN_DISTANCE,OK,4.703,9.972,,0,nearest_robot=robot4
52.000,ours,-,robot4,MIN_DISTANCE,OK,4.703,9.972,,0,nearest_robot=robot3
52.000,ours,-,robot5,MIN_DISTANCE,OK,11.880,9.972,,0,nearest_robot=robot4
52.000,ours,-,robot6,MIN_DISTANCE,OK,12.359,9.972,,0,nearest_robot=robot1
52.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.972,,,0,robots_sampled=6
53.000,ours,-,robot1,MIN_DISTANCE,OK,12.240,9.722,,0,nearest_robot=robot6
53.000,ours,-,robot2,MIN_DISTANCE,OK,13.144,9.722,,0,nearest_robot=robot6
53.000,ours,-,robot3,MIN_DISTANCE,OK,4.368,9.722,,0,nearest_robot=robot4
53.000,ours,-,robot4,MIN_DISTANCE,OK,4.368,9.722,,0,nearest_robot=robot3
53.000,ours,-,robot5,MIN_DISTANCE,OK,11.974,9.722,,0,nearest_robot=robot4
53.000,ours,-,robot6,MIN_DISTANCE,OK,12.240,9.722,,0,nearest_robot=robot1
53.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.722,,,0,robots_sampled=6
54.000,ours,-,robot1,MIN_DISTANCE,OK,12.274,9.471,,0,nearest_robot=robot6
54.000,ours,-,robot2,MIN_DISTANCE,OK,12.516,9.471,,0,nearest_robot=robot6
54.000,ours,-,robot3,MIN_DISTANCE,OK,3.900,9.471,,0,nearest_robot=robot4
54.000,ours,-,robot4,MIN_DISTANCE,OK,3.900,9.471,,0,nearest_robot=robot3
54.000,ours,-,robot5,MIN_DISTANCE,OK,11.964,9.471,,0,nearest_robot=robot4
54.000,ours,-,robot6,MIN_DISTANCE,OK,12.274,9.471,,0,nearest_robot=robot1
54.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.471,,,0,robots_sampled=6
55.000,ours,-,robot1,MIN_DISTANCE,OK,12.394,9.226,,0,nearest_robot=robot6
55.000,ours,-,robot2,MIN_DISTANCE,OK,12.066,9.226,,0,nearest_robot=robot6
55.000,ours,-,robot3,MIN_DISTANCE,OK,3.499,9.226,,0,nearest_robot=robot4
55.000,ours,-,robot4,MIN_DISTANCE,OK,3.499,9.226,,0,nearest_robot=robot3
55.000,ours,-,robot5,MIN_DISTANCE,OK,11.832,9.226,,0,nearest_robot=robot4
55.000,ours,-,robot6,MIN_DISTANCE,OK,12.066,9.226,,0,nearest_robot=robot2
55.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.226,,,0,robots_sampled=6
56.000,ours,-,robot1,MIN_DISTANCE,OK,12.652,8.979,,0,nearest_robot=robot6
56.000,ours,-,robot2,MIN_DISTANCE,OK,11.675,8.979,,0,nearest_robot=robot6
56.000,ours,-,robot3,MIN_DISTANCE,OK,3.083,8.979,,0,nearest_robot=robot4
56.000,ours,-,robot4,MIN_DISTANCE,OK,3.083,8.979,,0,nearest_robot=robot3
56.000,ours,-,robot5,MIN_DISTANCE,OK,11.708,8.979,,0,nearest_robot=robot4
56.000,ours,-,robot6,MIN_DISTANCE,OK,11.675,8.979,,0,nearest_robot=robot2
56.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.979,,,0,robots_sampled=6
57.000,ours,-,robot1,MIN_DISTANCE,OK,12.964,8.718,,0,nearest_robot=robot6
57.000,ours,-,robot2,MIN_DISTANCE,OK,11.215,8.718,,0,nearest_robot=robot6
57.000,ours,-,robot3,MIN_DISTANCE,OK,2.708,8.718,,0,nearest_robot=robot4
57.000,ours,-,robot4,MIN_DISTANCE,OK,2.708,8.718,,0,nearest_robot=robot3
57.000,ours,-,robot5,MIN_DISTANCE,OK,11.500,8.718,,0,nearest_robot=robot6
57.000,ours,-,robot6,MIN_DISTANCE,OK,11.215,8.718,,0,nearest_robot=robot2
57.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.718,,,0,robots_sampled=6
58.000,ours,-,robot1,MIN_DISTANCE,OK,13.311,8.387,,0,nearest_robot=robot6
58.000,ours,-,robot2,MIN_DISTANCE,OK,10.901,8.387,,0,nearest_robot=robot6
58.000,ours,-,robot3,MIN_DISTANCE,OK,2.387,8.387,,0,nearest_robot=robot4
58.000,ours,-,robot4,MIN_DISTANCE,OK,2.387,8.387,,0,nearest_robot=robot3
58.000,ours,-,robot5,MIN_DISTANCE,OK,10.668,8.387,,0,nearest_robot=robot6
58.000,ours,-,robot6,MIN_DISTANCE,OK,10.668,8.387,,0,nearest_robot=robot5
58.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.387,,,0,robots_sampled=6
59.000,ours,-,robot1,MIN_DISTANCE,OK,13.707,8.148,,0,nearest_robot=robot6
59.000,ours,-,robot2,MIN_DISTANCE,OK,10.854,8.148,,0,nearest_robot=robot6
59.000,ours,-,robot3,MIN_DISTANCE,OK,2.326,8.148,,0,nearest_robot=robot4
59.000,ours,-,robot4,MIN_DISTANCE,OK,2.326,8.148,,0,nearest_robot=robot3
59.000,ours,-,robot5,MIN_DISTANCE,OK,9.836,8.148,,0,nearest_robot=robot6
59.000,ours,-,robot6,MIN_DISTANCE,OK,9.836,8.148,,0,nearest_robot=robot5
59.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.148,,,0,robots_sampled=6
60.000,ours,-,robot1,MIN_DISTANCE,OK,14.136,7.942,,0,nearest_robot=robot6
60.000,ours,-,robot2,MIN_DISTANCE,OK,10.872,7.942,,0,nearest_robot=robot6
60.000,ours,-,robot3,MIN_DISTANCE,OK,2.313,7.942,,0,nearest_robot=robot4
60.000,ours,-,robot4,MIN_DISTANCE,OK,2.313,7.942,,0,nearest_robot=robot3
60.000,ours,-,robot5,MIN_DISTANCE,OK,9.009,7.942,,0,nearest_robot=robot6
60.000,ours,-,robot6,MIN_DISTANCE,OK,9.009,7.942,,0,nearest_robot=robot5
60.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.942,,,0,robots_sampled=6
61.000,ours,-,robot1,MIN_DISTANCE,OK,14.689,7.760,,0,nearest_robot=robot2
61.000,ours,-,robot2,MIN_DISTANCE,OK,10.886,7.760,,0,nearest_robot=robot6
61.000,ours,-,robot3,MIN_DISTANCE,OK,2.298,7.760,,0,nearest_robot=robot4
61.000,ours,-,robot4,MIN_DISTANCE,OK,2.298,7.760,,0,nearest_robot=robot3
