timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
372.000,ours,-,robot3,MIN_DISTANCE,OK,6.476,9.480,,0,nearest_robot=robot4
372.000,ours,-,robot4,MIN_DISTANCE,OK,6.476,9.480,,0,nearest_robot=robot3
372.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.480,,,0,robots_sampled=4
373.000,ours,-,robot1,MIN_DISTANCE,OK,12.283,9.338,,0,nearest_robot=robot2
373.000,ours,-,robot2,MIN_DISTANCE,OK,12.283,9.338,,0,nearest_robot=robot1
373.000,ours,-,robot3,MIN_DISTANCE,OK,6.393,9.338,,0,nearest_robot=robot4
373.000,ours,-,robot4,MIN_DISTANCE,OK,6.393,9.338,,0,nearest_robot=robot3
373.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.338,,,0,robots_sampled=4
374.000,ours,-,robot1,MIN_DISTANCE,OK,12.372,9.371,,0,nearest_robot=robot2
374.000,ours,-,robot2,MIN_DISTANCE,OK,12.372,9.371,,0,nearest_robot=robot1
374.000,ours,-,robot3,MIN_DISTANCE,OK,6.369,9.371,,0,nearest_robot=robot4
374.000,ours,-,robot4,MIN_DISTANCE,OK,6.369,9.371,,0,nearest_robot=robot3
374.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.371,,,0,robots_sampled=4
375.000,ours,-,robot1,MIN_DISTANCE,OK,12.659,9.473,,0,nearest_robot=robot2
375.000,ours,-,robot2,MIN_DISTANCE,OK,12.659,9.473,,0,nearest_robot=robot1
375.000,ours,-,robot3,MIN_DISTANCE,OK,6.287,9.473,,0,nearest_robot=robot4
375.000,ours,-,robot4,MIN_DISTANCE,OK,6.287,9.473,,0,nearest_robot=robot3
375.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.473,,,0,robots_sampled=4
376.000,ours,-,robot1,MIN_DISTANCE,OK,12.824,9.499,,0,nearest_robot=robot2
376.000,ours,-,robot2,MIN_DISTANCE,OK,12.824,9.499,,0,nearest_robot=robot1
376.000,ours,-,robot3,MIN_DISTANCE,OK,6.175,9.499,,0,nearest_robot=robot4
376.000,ours,-,robot4,MIN_DISTANCE,OK,6.175,9.499,,0,nearest_robot=robot3
376.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.499,,,0,robots_sampled=4
377.000,ours,-,robot1,MIN_DISTANCE,OK,13.050,9.566,,0,nearest_robot=robot2
377.000,ours,-,robot2,MIN_DISTANCE,OK,13.050,9.566,,0,nearest_robot=robot1
377.000,ours,-,robot3,MIN_DISTANCE,OK,6.082,9.566,,0,nearest_robot=robot4
377.000,ours,-,robot4,MIN_DISTANCE,OK,6.082,9.566,,0,nearest_robot=robot3
377.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.566,,,0,robots_sampled=4
378.000,ours,-,robot1,MIN_DISTANCE,OK,13.301,9.656,,0,nearest_robot=robot2
378.000,ours,-,robot2,MIN_DISTANCE,OK,13.301,9.656,,0,nearest_robot=robot1
378.000,ours,-,robot3,MIN_DISTANCE,OK,6.011,9.656,,0,nearest_robot=robot4
378.000,ours,-,robot4,MIN_DISTANCE,OK,6.011,9.656,,0,nearest_robot=robot3
378.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.656,,,0,robots_sampled=4
379.000,ours,-,robot1,MIN_DISTANCE,OK,13.441,9.624,,0,nearest_robot=robot2
379.000,ours,-,robot2,MIN_DISTANCE,OK,13.441,9.624,,0,nearest_robot=robot1
379.000,ours,-,robot3,MIN_DISTANCE,OK,5.807,9.624,,0,nearest_robot=robot4
379.000,ours,-,robot4,MIN_DISTANCE,OK,5.807,9.624,,0,nearest_robot=robot3
379.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.624,,,0,robots_sampled=4
380.000,ours,-,robot1,MIN_DISTANCE,OK,13.229,9.315,,0,nearest_robot=robot2
380.000,ours,-,robot2,MIN_DISTANCE,OK,13.229,9.315,,0,nearest_robot=robot1
380.000,ours,-,robot3,MIN_DISTANCE,OK,5.401,9.315,,0,nearest_robot=robot4
380.000,ours,-,robot4,MIN_DISTANCE,OK,5.401,9.315,,0,nearest_robot=robot3
380.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.315,,,0,robots_sampled=4
381.000,ours,-,robot1,MIN_DISTANCE,OK,12.883,8.958,,0,nearest_robot=robot2
381.000,ours,-,robot2,MIN_DISTANCE,OK,12.883,8.958,,0,nearest_robot=robot1
381.000,ours,-,robot3,MIN_DISTANCE,OK,5.034,8.958,,0,nearest_robot=robot4
381.000,ours,-,robot4,MIN_DISTANCE,OK,5.034,8.958,,0,nearest_robot=robot3
381.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.958,,,0,robots_sampled=4
382.000,ours,-,robot1,MIN_DISTANCE,OK,12.585,8.712,,0,nearest_robot=robot2
382.000,ours,-,robot2,MIN_DISTANCE,OK,12.585,8.712,,0,nearest_robot=robot1
382.000,ours,-,robot3,MIN_DISTANCE,OK,4.840,8.712,,0,nearest_robot=robot4
382.000,ours,-,robot4,MIN_DISTANCE,OK,4.840,8.712,,0,nearest_robot=robot3
382.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.712,,,0,robots_sampled=4
383.000,ours,-,robot1,MIN_DISTANCE,OK,12.303,8.514,,0,nearest_robot=robot2
383.000,ours,-,robot2,MIN_DISTANCE,OK,12.303,8.514,,0,nearest_robot=robot1
383.000,ours,-,robot3,MIN_DISTANCE,OK,4.725,8.514,,0,nearest_robot=robot4
383.000,ours,-,robot4,MIN_DISTANCE,OK,4.725,8.514,,0,nearest_robot=robot3
383.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.514,,,0,robots_sampled=4
384.000,ours,-,robot1,MIN_DISTANCE,OK,12.015,8.344,,0,nearest_robot=robot2
384.000,ours,-,robot2,MIN_DISTANCE,OK,12.015,8.344,,0,nearest_robot=robot1
384.000,ours,-,robot3,MIN_DISTANCE,OK,4.673,8.344,,0,nearest_robot=robot4
384.000,ours,-,robot4,MIN_DISTANCE,OK,4.673,8.344,,0,nearest_robot=robot3
384.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.344,,,0,robots_sampled=4
385.000,ours,-,robot1,MIN_DISTANCE,OK,11.841,8.247,,0,nearest_robot=robot2
385.000,ours,-,robot2,MIN_DISTANCE,OK,11.841,8.247,,0,nearest_robot=robot1
385.000,ours,-,robot3,MIN_DISTANCE,OK,4.654,8.247,,0,nearest_robot=robot4
385.000,ours,-,robot4,MIN_DISTANCE,OK,4.654,8.247,,0,nearest_robot=robot3
385.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.247,,,0,robots_sampled=4
386.000,ours,-,robot1,MIN_DISTANCE,OK,11.743,8.191,,0,nearest_robot=robot2
386.000,ours,-,robot2,MIN_DISTANCE,OK,11.743,8.191,,0,nearest_robot=robot1
386.000,ours,-,robot3,MIN_DISTANCE,OK,4.639,8.191,,0,nearest_robot=robot4
386.000,ours,-,robot4,MIN_DISTANCE,OK,4.639,8.191,,0,nearest_robot=robot3
386.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.191,,,0,robots_sampled=4
387.000,ours,-,robot1,MIN_DISTANCE,OK,11.635,8.145,,0,nearest_robot=robot2
387.000,ours,-,robot2,MIN_DISTANCE,OK,11.635,8.145,,0,nearest_robot=robot1
387.000,ours,-,robot3,MIN_DISTANCE,OK,4.654,8.145,,0,nearest_robot=robot4
387.000,ours,-,robot4,MIN_DISTANCE,OK,4.654,8.145,,0,nearest_robot=robot3
387.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.145,,,0,robots_sampled=4
388.000,ours,-,robot1,MIN_DISTANCE,OK,11.460,8.105,,0,nearest_robot=robot2
388.000,ours,-,robot2,MIN_DISTANCE,OK,11.460,8.105,,0,nearest_robot=robot1
388.000,ours,-,robot3,MIN_DISTANCE,OK,4.750,8.105,,0,nearest_robot=robot4
388.000,ours,-,robot4,MIN_DISTANCE,OK,4.750,8.105,,0,nearest_robot=robot3
388.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.105,,,0,robots_sampled=4
389.000,ours,-,robot1,MIN_DISTANCE,OK,11.449,8.166,,0,nearest_robot=robot2
389.000,ours,-,robot2,MIN_DISTANCE,OK,11.449,8.166,,0,nearest_robot=robot1
389.000,ours,-,robot3,MIN_DISTANCE,OK,4.883,8.166,,0,nearest_robot=robot4
389.000,ours,-,robot4,MIN_DISTANCE,OK,4.883,8.166,,0,nearest_robot=robot3
389.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.166,,,0,robots_sampled=4
390.000,ours,-,robot1,MIN_DISTANCE,OK,11.678,8.285,,0,nearest_robot=robot2
390.000,ours,-,robot2,MIN_DISTANCE,OK,11.678,8.285,,0,nearest_robot=robot1
390.000,ours,-,robot3,MIN_DISTANCE,OK,4.893,8.285,,0,nearest_robot=robot4
390.000,ours,-,robot4,MIN_DISTANCE,OK,4.893,8.285,,0,nearest_robot=robot3
390.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.285,,,0,robots_sampled=4
391.000,ours,-,robot1,MIN_DISTANCE,OK,11.969,8.411,,0,nearest_robot=robot2
391.000,ours,-,robot2,MIN_DISTANCE,OK,11.969,8.411,,0,nearest_robot=robot1
391.000,ours,-,robot3,MIN_DISTANCE,OK,4.852,8.411,,0,nearest_robot=robot4
391.000,ours,-,robot4,MIN_DISTANCE,OK,4.852,8.411,,0,nearest_robot=robot3
391.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.411,,,0,robots_sampled=4
392.000,ours,-,robot1,MIN_DISTANCE,OK,12.249,8.398,,0,nearest_robot=robot2
392.000,ours,-,robot2,MIN_DISTANCE,OK,11.724,8.398,,0,nearest_robot=robot3
392.000,ours,-,robot3,MIN_DISTANCE,OK,4.809,8.398,,0,nearest_robot=robot4
392.000,ours,-,robot4,MIN_DISTANCE,OK,4.809,8.398,,0,nearest_robot=robot3
392.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.398,,,0,robots_sampled=4
393.000,ours,-,robot1,MIN_DISTANCE,OK,12.336,8.343,,0,nearest_robot=robot2
393.000,ours,-,robot2,MIN_DISTANCE,OK,11.458,8.343,,0,nearest_robot=robot3
393.000,ours,-,robot3,MIN_DISTANCE,OK,4.788,8.343,,0,nearest_robot=robot4
393.000,ours,-,robot4,MIN_DISTANCE,OK,4.788,8.343,,0,nearest_robot=robot3
393.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.343,,,0,robots_sampled=4
394.000,ours,-,robot1,MIN_DISTANCE,OK,12.195,8.255,,0,nearest_robot=robot2
394.000,ours,-,robot2,MIN_DISTANCE,OK,11.283,8.255,,0,nearest_robot=robot3
394.000,ours,-,robot3,MIN_DISTANCE,OK,4.771,8.255,,0,nearest_robot=robot4
394.000,ours,-,robot4,MIN_DISTANCE,OK,4.771,8.255,,0,nearest_robot=robot3
394.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.255,,,0,robots_sampled=4
395.000,ours,-,robot1,MIN_DISTANCE,OK,12.148,8.170,,0,nearest_robot=robot2
395.000,ours,-,robot2,MIN_DISTANCE,OK,10.975,8.170,,0,nearest_robot=robot3
395.000,ours,-,robot3,MIN_DISTANCE,OK,4.779,8.170,,0,nearest_robot=robot4
395.000,ours,-,robot4,MIN_DISTANCE,OK,4.779,8.170,,0,nearest_robot=robot3
395.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.170,,,0,robots_sampled=4
396.000,ours,-,robot1,MIN_DISTANCE,OK,12.122,8.084,,0,nearest_robot=robot2
396.000,ours,-,robot2,MIN_DISTANCE,OK,10.660,8.084,,0,nearest_robot=robot3
396.000,ours,-,robot3,MIN_DISTANCE,OK,4.778,8.084,,0,nearest_robot=robot4
396.000,ours,-,robot4,MIN_DISTANCE,OK,4.778,8.084,,0,nearest_robot=robot3
396.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.084,,,0,robots_sampled=4
397.000,ours,-,robot1,MIN_DISTANCE,OK,12.042,7.970,,0,nearest_robot=robot2
397.000,ours,-,robot2,MIN_DISTANCE,OK,10.338,7.970,,0,nearest_robot=robot3
397.000,ours,-,robot3,MIN_DISTANCE,OK,4.749,7.970,,0,nearest_robot=robot4
397.000,ours,-,robot4,MIN_DISTANCE,OK,4.749,7.970,,0,nearest_robot=robot3
397.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.970,,,0,robots_sampled=4
398.000,ours,-,robot1,MIN_DISTANCE,OK,11.869,7.838,,0,nearest_robot=robot2
398.000,ours,-,robot2,MIN_DISTANCE,OK,10.055,7.838,,0,nearest_robot=robot3
398.000,ours,-,robot3,MIN_DISTANCE,OK,4.714,7.838,,0,nearest_robot=robot4
398.000,ours,-,robot4,MIN_DISTANCE,OK,4.714,7.838,,0,nearest_robot=robot3
398.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.838,,,0,robots_sampled=4
399.000,ours,-,robot1,MIN_DISTANCE,OK,11.679,7.718,,0,nearest_robot=robot2
399.000,ours,-,robot2,MIN_DISTANCE,OK,9.756,7.718,,0,nearest_robot=robot3
399.000,ours,-,robot3,MIN_DISTANCE,OK,4.717,7.718,,0,nearest_robot=robot4
399.000,ours,-,robot4,MIN_DISTANCE,OK,4.717,7.718,,0,nearest_robot=robot3
399.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.718,,,0,robots_sampled=4
400.000,ours,-,robot1,MIN_DISTANCE,OK,11.417,7.562,,0,nearest_robot=robot2
400.000,ours,-,robot2,MIN_DISTANCE,OK,9.455,7.562,,0,nearest_robot=robot3
400.000,ours,-,robot3,MIN_DISTANCE,OK,4.687,7.562,,0,nearest_robot=robot4
400.000,ours,-,robot4,MIN_DISTANCE,OK,4.687,7.562,,0,nearest_robot=robot3
400.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.562,,,0,robots_sampled=4
401.000,ours,-,robot1,MIN_DISTANCE,OK,11.063,7.409,,0,nearest_robot=robot2
401.000,ours,-,robot2,MIN_DISTANCE,OK,9.195,7.409,,0,nearest_robot=robot3
401.000,ours,-,robot3,MIN_DISTANCE,OK,4.690,7.409,,0,nearest_robot=robot4
401.000,ours,-,robot4,MIN_DISTANCE,OK,4.690,7.409,,0,nearest_robot=robot3
401.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.409,,,0,robots_sampled=4
402.000,ours,-,robot1,MIN_DISTANCE,OK,10.620,7.263,,0,nearest_robot=robot2
402.000,ours,-,robot2,MIN_DISTANCE,OK,8.959,7.263,,0,nearest_robot=robot3
402.000,ours,-,robot3,MIN_DISTANCE,OK,4.737,7.263,,0,nearest_robot=robot4
402.000,ours,-,robot4,MIN_DISTANCE,OK,4.737,7.263,,0,nearest_robot=robot3
402.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.263,,,0,robots_sampled=4
403.000,ours,-,robot1,MIN_DISTANCE,OK,10.109,7.106,,0,nearest_robot=robot2
403.000,ours,-,robot2,MIN_DISTANCE,OK,8.809,7.106,,0,nearest_robot=robot3
403.000,ours,-,robot3,MIN_DISTANCE,OK,4.754,7.106,,0,nearest_robot=robot4
403.000,ours,-,robot4,MIN_DISTANCE,OK,4.754,7.106,,0,nearest_robot=robot3
403.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.106,,,0,robots_sampled=4
404.000,ours,-,robot1,MIN_DISTANCE,OK,9.560,6.954,,0,nearest_robot=robot2
404.000,ours,-,robot2,MIN_DISTANCE,OK,8.700,6.954,,0,nearest_robot=robot3
404.000,ours,-,robot3,MIN_DISTANCE,OK,4.778,6.954,,0,nearest_robot=robot4
404.000,ours,-,robot4,MIN_DISTANCE,OK,4.778,6.954,,0,nearest_robot=robot3
404.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,6.954,,,0,robots_sampled=4
405.000,ours,-,robot1,MIN_DISTANCE,OK,8.991,6.819,,0,nearest_robot=robot2
405.000,ours,-,robot2,MIN_DISTANCE,OK,8.666,6.819,,0,nearest_robot=robot3
405.000,ours,-,robot3,MIN_DISTANCE,OK,4.809,6.819,,0,nearest_robot=robot4
405.000,ours,-,robot4,MIN_DISTANCE,OK,4.809,6.819,,0,nearest_robot=robot3
405.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,6.819,,,0,robots_sampled=4
406.000,ours,-,robot1,MIN_DISTANCE,OK,8.411,6.602,,0,nearest_robot=robot2
406.000,ours,-,robot2,MIN_DISTANCE,OK,8.411,6.602,,0,nearest_robot=robot1
406.000,ours,-,robot3,MIN_DISTANCE,OK,4.794,6.602,,0,nearest_robot=robot4
406.000,ours,-,robot4,MIN_DISTANCE,OK,4.794,6.602,,0,nearest_robot=robot3
406.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,6.602,,,0,robots_sampled=4
407.000,ours,-,robot1,MIN_DISTANCE,OK,7.800,6.314,,0,nearest_robot=robot2
407.000,ours,-,robot2,MIN_DISTANCE,OK,7.800,6.314,,0,nearest_robot=robot1
407.000,ours,-,robot3,MIN_DISTANCE,OK,4.828,6.314,,0,nearest_robot=robot4
407.000,ours,-,robot4,MIN_DISTANCE,OK,4.828,6.314,,0,nearest_robot=robot3
407.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,6.314,,,0,robots_sampled=4
408.000,ours,-,robot1,MIN_DISTANCE,OK,7.166,5.982,,0,nearest_robot=robot2
408.000,ours,-,robot2,MIN_DISTANCE,OK,7.166,5.982,,0,nearest_robot=robot1
408.000,ours,-,robot3,MIN_DISTANCE,OK,4.797,5.982,,0,nearest_robot=robot4
408.000,ours,-,robot4,MIN_DISTANCE,OK,4.797,5.982,,0,nearest_robot=robot3
408.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,5.982,,,0,robots_sampled=4
409.000,ours,-,robot1,MIN_DISTANCE,OK,6.522,5.645,,0,nearest_robot=robot2
409.000,ours,-,robot2,MIN_DISTANCE,OK,6.522,5.645,,0,nearest_robot=robot1
409.000,ours,-,robot3,MIN_DISTANCE,OK,4.769,5.645,,0,nearest_robot=robot4
409.000,ours,-,robot4,MIN_DISTANCE,OK,4.769,5.645,,0,nearest_robot=robot3
409.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,5.645,,,0,robots_sampled=4
410.000,ours,-,robot1,MIN_DISTANCE,OK,5.921,5.347,,0,nearest_robot=robot2
410.000,ours,-,robot2,MIN_DISTANCE,OK,5.921,5.347,,0,nearest_robot=robot1
410.000,ours,-,robot3,MIN_DISTANCE,OK,4.772,5.347,,0,nearest_robot=robot4
410.000,ours,-,robot4,MIN_DISTANCE,OK,4.772,5.347,,0,nearest_robot=robot3
410.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,5.347,,,0,robots_sampled=4
411.000,ours,-,robot1,MIN_DISTANCE,OK,5.346,5.052,,0,nearest_robot=robot2
411.000,ours,-,robot2,MIN_DISTANCE,OK,5.346,5.052,,0,nearest_robot=robot1
411.000,ours,-,robot3,MIN_DISTANCE,OK,4.759,5.052,,0,nearest_robot=robot4
411.000,ours,-,robot4,MIN_DISTANCE,OK,4.759,5.052,,0,nearest_robot=robot3
411.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,5.052,,,0,robots_sampled=4
412.000,ours,-,robot1,MIN_DISTANCE,OK,4.792,4.801,,0,nearest_robot=robot2
412.000,ours,-,robot2,MIN_DISTANCE,OK,4.792,4.801,,0,nearest_robot=robot1
412.000,ours,-,robot3,MIN_DISTANCE,OK,4.810,4.801,,0,nearest_robot=robot4
412.000,ours,-,robot4,MIN_DISTANCE,OK,4.810,4.801,,0,nearest_robot=robot3
412.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,4.801,,,0,robots_sampled=4
413.000,ours,-,robot1,MIN_DISTANCE,OK,4.351,4.587,,0,nearest_robot=robot2
413.000,ours,-,robot2,MIN_DISTANCE,OK,4.351,4.587,,0,nearest_robot=robot1
413.000,ours,-,robot3,MIN_DISTANCE,OK,4.823,4.587,,0,nearest_robot=robot4
413.000,ours,-,robot4,MIN_DISTANCE,OK,4.823,4.587,,0,nearest_robot=robot3
413.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,4.587,,,0,robots_sampled=4
414.000,ours,-,robot1,MIN_DISTANCE,OK,4.076,4.460,,0,nearest_robot=robot2
414.000,ours,-,robot2,MIN_DISTANCE,OK,4.076,4.460,,0,nearest_robot=robot1
414.000,ours,-,robot3,MIN_DISTANCE,OK,4.843,4.460,,0,nearest_robot=robot4
414.000,ours,-,robot4,MIN_DISTANCE,OK,4.843,4.460,,0,nearest_robot=robot3
414.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,4.460,,,0,robots_sampled=4
415.000,ours,-,robot1,MIN_DISTANCE,OK,3.819,4.343,,0,nearest_robot=robot2
415.000,ours,-,robot2,MIN_DISTANCE,OK,3.819,4.343,,0,nearest_robot=robot1
415.000,ours,-,robot3,MIN_DISTANCE,OK,4.867,4.343,,0,nearest_robot=robot4
415.000,ours,-,robot4,MIN_DISTANCE,OK,4.867,4.343,,0,nearest_robot=robot3
415.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,4.343,,,0,robots_sampled=4
416.000,ours,-,robot1,MIN_DISTANCE,OK,3.715,4.357,,0,nearest_robot=robot2
416.000,ours,-,robot2,MIN_DISTANCE,OK,3.715,4.357,,0,nearest_robot=robot1
416.000,ours,-,robot3,MIN_DISTANCE,OK,5.000,4.357,,0,nearest_robot=robot4
416.000,ours,-,robot4,MIN_DISTANCE,OK,5.000,4.357,,0,nearest_robot=robot3
416.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,4.357,,,0,robots_sampled=4
417.000,ours,-,robot1,MIN_DISTANCE,OK,3.772,4.399,,0,nearest_robot=robot2
417.000,ours,-,robot2,MIN_DISTANCE,OK,3.772,4.399,,0,nearest_robot=robot1
417.000,ours,-,robot3,MIN_DISTANCE,OK,5.025,4.399,,0,nearest_robot=robot4
417.000,ours,-,robot4,MIN_DISTANCE,OK,5.025,4.399,,0,nearest_robot=robot3
417.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,4.399,,,0,robots_sampled=4
418.000,ours,-,robot1,MIN_DISTANCE,OK,3.793,4.388,,0,nearest_robot=robot2
418.000,ours,-,robot2,MIN_DISTANCE,OK,3.793,4.388,,0,nearest_robot=robot1
418.000,ours,-,robot3,MIN_DISTANCE,OK,4.982,4.388,,0,nearest_robot=robot4
418.000,ours,-,robot4,MIN_DISTANCE,OK,4.982,4.388,,0,nearest_robot=robot3
418.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,4.388,,,0,robots_sampled=4
419.000,ours,-,robot1,MIN_DISTANCE,OK,3.747,4.331,,0,nearest_robot=robot2
419.000,ours,-,robot2,MIN_DISTANCE,OK,3.747,4.331,,0,nearest_robot=robot1
419.000,ours,-,robot3,MIN_DISTANCE,OK,4.914,4.331,,0,nearest_robot=robot4
419.000,ours,-,robot4,MIN_DISTANCE,OK,4.914,4.331,,0,nearest_robot=robot3
419.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,4.331,,,0,robots_sampled=4
420.000,ours,-,robot1,MIN_DISTANCE,OK,3.744,4.183,,0,nearest_robot=robot2
420.000,ours,-,robot2,MIN_DISTANCE,OK,3.744,4.183,,0,nearest_robot=robot1
420.000,ours,-,robot3,MIN_DISTANCE,OK,4.622,4.183,,0,nearest_robot=robot4
420.000,ours,-,robot4,MIN_DISTANCE,OK,4.622,4.183,,0,nearest_robot=robot3
420.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,4.183,,,0,robots_sampled=4
421.000,ours,-,robot1,MIN_DISTANCE,OK,3.588,3.894,,0,nearest_robot=robot2
421.000,ours,-,robot2,MIN_DISTANCE,OK,3.588,3.894,,0,nearest_robot=robot1
421.000,ours,-,robot3,MIN_DISTANCE,OK,4.199,3.894,,0,nearest_robot=robot4
421.000,ours,-,robot4,MIN_DISTANCE,OK,4.199,3.894,,0,nearest_robot=robot3
421.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,3.894,,,0,robots_sampled=4
422.000,ours,-,robot1,MIN_DISTANCE,OK,3.239,3.535,,0,nearest_robot=robot2
422.000,ours,-,robot2,MIN_DISTANCE,OK,3.239,3.535,,0,nearest_robot=robot1
422.000,ours,-,robot3,MIN_DISTANCE,OK,3.831,3.535,,0,nearest_robot=robot4
422.000,ours,-,robot4,MIN_DISTANCE,OK,3.831,3.535,,0,nearest_robot=robot3
422.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,3.535,,,0,robots_sampled=4
