timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
18.000,ours,task_001,robot_1,ASSIGNED,OK,35.223,,stationa4->stationb2,0,Task assigned to robot
20.000,ours,task_002,robot_2,ASSIGNED,OK,3.532,,stationb2,0,Task assigned to robot
32.000,ours,task_002,robot_2,COMPLETED,OK,3.532,12.000,stationb2,0,Task executed successfully
32.000,ours,task_004,robot_2,ASSIGNED,OK,22.286,,stationa3,0,Task assigned to robot
85.000,ours,task_004,robot_2,COMPLETED,OK,22.286,53.000,stationa3,0,Task executed successfully
85.000,ours,task_005,robot_2,ASSIGNED,OK,0.285,,stationa3,0,Task assigned to robot
89.000,ours,task_005,robot_2,COMPLETED,OK,0.285,4.000,stationa3,0,Task executed successfully
89.000,ours,task_011,robot_2,ASSIGNED,OK,37.795,,stationc4->stationb1,0,Task assigned to robot
107.000,ours,task_001,robot_1,COMPLETED,OK,35.223,89.000,stationa4->stationb2,0,Task executed successfully
107.000,ours,task_006,robot_1,ASSIGNED,OK,13.655,,stationc3,0,Task assigned to robot
149.000,ours,task_006,robot_1,COMPLETED,OK,13.655,42.000,stationc3,0,Task executed successfully
149.000,ours,task_008,robot_1,ASSIGNED,OK,48.381,,stationa2->stationc3,0,Task assigned to robot
201.000,ours,task_011,robot_2,COMPLETED,OK,37.795,112.000,stationc4->stationb1,1,Task executed successfully
201.000,ours,task_009,robot_2,ASSIGNED,OK,21.237,,stationa4,0,Task assigned to robot
271.000,ours,task_008,robot_1,COMPLETED,OK,48.381,122.000,stationa2->stationc3,1,Task executed successfully
271.000,ours,task_010,robot_1,ASSIGNED,OK,47.371,,stationa2->stationc4,0,Task assigned to robot
