timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
414.000,original,-,robot4,MIN_DISTANCE,OK,6.486,10.584,,0,nearest_robot=robot3
414.000,original,-,robot5,MIN_DISTANCE,OK,13.195,10.584,,0,nearest_robot=robot4
414.000,original,-,robot6,MIN_DISTANCE,OK,12.416,10.584,,0,nearest_robot=robot1
414.000,original,-,fleet,MIN_DISTANCE_AVG,OK,10.584,,,0,robots_sampled=6
415.000,original,-,robot1,MIN_DISTANCE,OK,12.416,10.584,,0,nearest_robot=robot6
415.000,original,-,robot2,MIN_DISTANCE,OK,12.505,10.584,,0,nearest_robot=robot1
415.000,original,-,robot3,MIN_DISTANCE,OK,6.486,10.584,,0,nearest_robot=robot4
415.000,original,-,robot4,MIN_DISTANCE,OK,6.486,10.584,,0,nearest_robot=robot3
415.000,original,-,robot5,MIN_DISTANCE,OK,13.195,10.584,,0,nearest_robot=robot4
415.000,original,-,robot6,MIN_DISTANCE,OK,12.416,10.584,,0,nearest_robot=robot1
415.000,original,-,fleet,MIN_DISTANCE_AVG,OK,10.584,,,0,robots_sampled=6
416.000,original,-,robot1,MIN_DISTANCE,OK,12.416,10.584,,0,nearest_robot=robot6
416.000,original,-,robot2,MIN_DISTANCE,OK,12.505,10.584,,0,nearest_robot=robot1
416.000,original,-,robot3,MIN_DISTANCE,OK,6.486,10.584,,0,nearest_robot=robot4
416.000,original,-,robot4,MIN_DISTANCE,OK,6.486,10.584,,0,nearest_robot=robot3
416.000,original,-,robot5,MIN_DISTANCE,OK,13.195,10.584,,0,nearest_robot=robot4
416.000,original,-,robot6,MIN_DISTANCE,OK,12.416,10.584,,0,nearest_robot=robot1
416.000,original,-,fleet,MIN_DISTANCE_AVG,OK,10.584,,,0,robots_sampled=6
417.000,original,-,robot1,MIN_DISTANCE,OK,12.416,10.584,,0,nearest_robot=robot6
417.000,original,-,robot2,MIN_DISTANCE,OK,12.505,10.584,,0,nearest_robot=robot1
417.000,original,-,robot3,MIN_DISTANCE,OK,6.486,10.584,,0,nearest_robot=robot4
417.000,original,-,robot4,MIN_DISTANCE,OK,6.486,10.584,,0,nearest_robot=robot3
417.000,original,-,robot5,MIN_DISTANCE,OK,13.195,10.584,,0,nearest_robot=robot4
417.000,original,-,robot6,MIN_DISTANCE,OK,12.416,10.584,,0,nearest_robot=robot1
417.000,original,-,fleet,MIN_DISTANCE_AVG,OK,10.584,,,0,robots_sampled=6
