timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
32.000,original,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
32.000,original,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
32.000,original,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
32.000,original,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
32.000,original,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
32.500,original,-,fleet,REPLAN_FULL,OK,,,robot1|robot2|robot3|robot4,0,original_full_optimization
33.000,original,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
33.000,original,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
33.000,original,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
33.000,original,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
33.000,original,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
34.000,original,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
34.000,original,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
34.000,original,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
34.000,original,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
34.000,original,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
35.000,original,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
35.000,original,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
35.000,original,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
35.000,original,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
35.000,original,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
36.000,original,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
36.000,original,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
36.000,original,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
36.000,original,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
36.000,original,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
37.000,original,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
37.000,original,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
37.000,original,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
37.000,original,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
37.000,original,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
38.000,original,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
38.000,original,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
38.000,original,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
38.000,original,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
38.000,original,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
39.000,original,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
39.000,original,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
39.000,original,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
39.000,original,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
39.000,original,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
40.000,original,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
40.000,original,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
40.000,original,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
40.000,original,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
40.000,original,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
40.120,original,-,fleet,CHOMP_TIME_FULL,OK,,7.616,,0,iterations=100;iterations_executed=100;source=algorithm;round_trip=7.635888
41.000,original,-,fleet,REPLAN_FULL,OK,,,robot1|robot2|robot3|robot4,0,original_full_optimization
41.000,original,-,robot1,MIN_DISTANCE,OK,12.576,9.470,,0,nearest_robot=robot2
41.000,original,-,robot2,MIN_DISTANCE,OK,12.576,9.470,,0,nearest_robot=robot1
41.000,original,-,robot3,MIN_DISTANCE,OK,6.364,9.470,,0,nearest_robot=robot4
41.000,original,-,robot4,MIN_DISTANCE,OK,6.364,9.470,,0,nearest_robot=robot3
41.000,original,-,fleet,MIN_DISTANCE_AVG,OK,9.470,,,0,robots_sampled=4
42.000,original,-,robot1,MIN_DISTANCE,OK,12.736,9.428,,0,nearest_robot=robot2
42.000,original,-,robot2,MIN_DISTANCE,OK,12.736,9.428,,0,nearest_robot=robot1
42.000,original,-,robot3,MIN_DISTANCE,OK,6.120,9.428,,0,nearest_robot=robot4
42.000,original,-,robot4,MIN_DISTANCE,OK,6.120,9.428,,0,nearest_robot=robot3
42.000,original,-,fleet,MIN_DISTANCE_AVG,OK,9.428,,,0,robots_sampled=4
43.000,original,-,robot1,MIN_DISTANCE,OK,13.017,9.449,,0,nearest_robot=robot2
43.000,original,-,robot2,MIN_DISTANCE,OK,13.017,9.449,,0,nearest_robot=robot1
43.000,original,-,robot3,MIN_DISTANCE,OK,5.880,9.449,,0,nearest_robot=robot4
43.000,original,-,robot4,MIN_DISTANCE,OK,5.880,9.449,,0,nearest_robot=robot3
43.000,original,-,fleet,MIN_DISTANCE_AVG,OK,9.449,,,0,robots_sampled=4
44.000,original,-,robot1,MIN_DISTANCE,OK,13.370,9.460,,0,nearest_robot=robot2
44.000,original,-,robot2,MIN_DISTANCE,OK,13.370,9.460,,0,nearest_robot=robot1
