timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
117.000,ours,-,robot4,MIN_DISTANCE,OK,1.568,4.423,,0,nearest_robot=robot6
117.000,ours,-,robot5,MIN_DISTANCE,OK,7.603,4.423,,0,nearest_robot=robot3
117.000,ours,-,robot6,MIN_DISTANCE,OK,1.568,4.423,,0,nearest_robot=robot4
117.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,4.423,,,0,robots_sampled=6
118.000,ours,-,robot1,MIN_DISTANCE,OK,4.401,4.393,,0,nearest_robot=robot2
118.000,ours,-,robot2,MIN_DISTANCE,OK,4.401,4.393,,0,nearest_robot=robot1
118.000,ours,-,robot3,MIN_DISTANCE,OK,7.580,4.393,,0,nearest_robot=robot5
118.000,ours,-,robot4,MIN_DISTANCE,OK,1.197,4.393,,0,nearest_robot=robot6
118.000,ours,-,robot5,MIN_DISTANCE,OK,7.580,4.393,,0,nearest_robot=robot3
118.000,ours,-,robot6,MIN_DISTANCE,OK,1.197,4.393,,0,nearest_robot=robot4
118.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,4.393,,,0,robots_sampled=6
119.000,ours,-,robot1,MIN_DISTANCE,OK,4.411,4.271,,0,nearest_robot=robot2
119.000,ours,-,robot2,MIN_DISTANCE,OK,4.411,4.271,,0,nearest_robot=robot1
119.000,ours,-,robot3,MIN_DISTANCE,OK,7.509,4.271,,0,nearest_robot=robot5
119.000,ours,-,robot4,MIN_DISTANCE,OK,0.895,4.271,,0,nearest_robot=robot6
119.000,ours,-,robot5,MIN_DISTANCE,OK,7.509,4.271,,0,nearest_robot=robot3
119.000,ours,-,robot6,MIN_DISTANCE,OK,0.895,4.271,,0,nearest_robot=robot4
119.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,4.271,,,0,robots_sampled=6
120.000,ours,-,robot1,MIN_DISTANCE,OK,4.411,4.168,,0,nearest_robot=robot2
120.000,ours,-,robot2,MIN_DISTANCE,OK,4.411,4.168,,0,nearest_robot=robot1
120.000,ours,-,robot3,MIN_DISTANCE,OK,7.496,4.168,,0,nearest_robot=robot5
120.000,ours,-,robot4,MIN_DISTANCE,OK,0.596,4.168,,0,nearest_robot=robot6
120.000,ours,-,robot5,MIN_DISTANCE,OK,7.496,4.168,,0,nearest_robot=robot3
120.000,ours,-,robot6,MIN_DISTANCE,OK,0.596,4.168,,0,nearest_robot=robot4
120.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,4.168,,,0,robots_sampled=6
120.890,ours,-,fleet,CHOMP_TIME_FULL,OK,,8.399,,0,iterations=100;iterations_executed=100;source=algorithm;round_trip=8.431146
121.000,ours,-,robot1,MIN_DISTANCE,OK,4.411,4.121,,0,nearest_robot=robot2
121.000,ours,-,robot2,MIN_DISTANCE,OK,4.411,4.121,,0,nearest_robot=robot1
121.000,ours,-,robot3,MIN_DISTANCE,OK,7.546,4.121,,0,nearest_robot=robot5
121.000,ours,-,robot4,MIN_DISTANCE,OK,0.406,4.121,,0,nearest_robot=robot6
121.000,ours,-,robot5,MIN_DISTANCE,OK,7.546,4.121,,0,nearest_robot=robot3
121.000,ours,-,robot6,MIN_DISTANCE,OK,0.406,4.121,,0,nearest_robot=robot4
121.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,4.121,,,0,robots_sampled=6
122.000,ours,-,robot1,MIN_DISTANCE,OK,4.412,4.164,,0,nearest_robot=robot2
122.000,ours,-,robot2,MIN_DISTANCE,OK,4.412,4.164,,0,nearest_robot=robot1
122.000,ours,-,robot3,MIN_DISTANCE,OK,7.584,4.164,,0,nearest_robot=robot5
122.000,ours,-,robot4,MIN_DISTANCE,OK,0.495,4.164,,0,nearest_robot=robot6
122.000,ours,-,robot5,MIN_DISTANCE,OK,7.584,4.164,,0,nearest_robot=robot3
122.000,ours,-,robot6,MIN_DISTANCE,OK,0.495,4.164,,0,nearest_robot=robot4
