timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
48.000,ours,-,robot2,MIN_DISTANCE,OK,15.650,15.650,,0,nearest_robot=robot6
48.000,ours,-,robot6,MIN_DISTANCE,OK,15.650,15.650,,0,nearest_robot=robot2
48.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,15.650,,,0,robots_sampled=2
49.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot6
49.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.587,,0,nearest_robot=robot1
49.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot4
49.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot3
49.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.587,,0,nearest_robot=robot4
49.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot1
49.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.587,,,0,robots_sampled=6
50.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot6
50.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.587,,0,nearest_robot=robot1
50.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot4
50.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot3
50.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.587,,0,nearest_robot=robot4
50.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot1
50.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.587,,,0,robots_sampled=6
51.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot6
51.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.587,,0,nearest_robot=robot1
51.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot4
51.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot3
51.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.587,,0,nearest_robot=robot4
51.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot1
51.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.587,,,0,robots_sampled=6
52.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot6
52.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.587,,0,nearest_robot=robot1
52.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot4
52.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot3
52.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.587,,0,nearest_robot=robot4
