timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
106.000,ours,-,robot4,MIN_DISTANCE,OK,13.200,13.534,,0,nearest_robot=robot5
106.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,13.534,,0,nearest_robot=robot4
106.000,ours,-,robot6,MIN_DISTANCE,OK,14.200,13.534,,0,nearest_robot=robot5
106.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,13.534,,,0,robots_sampled=3
107.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.783,,0,nearest_robot=robot6
107.000,ours,-,robot2,MIN_DISTANCE,OK,13.424,10.783,,0,nearest_robot=robot1
107.000,ours,-,robot3,MIN_DISTANCE,OK,6.621,10.783,,0,nearest_robot=robot4
107.000,ours,-,robot4,MIN_DISTANCE,OK,6.621,10.783,,0,nearest_robot=robot3
107.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.783,,0,nearest_robot=robot4
107.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.783,,0,nearest_robot=robot1
107.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.783,,,0,robots_sampled=6
108.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.783,,0,nearest_robot=robot6
108.000,ours,-,robot2,MIN_DISTANCE,OK,13.424,10.783,,0,nearest_robot=robot1
108.000,ours,-,robot3,MIN_DISTANCE,OK,6.621,10.783,,0,nearest_robot=robot4
108.000,ours,-,robot4,MIN_DISTANCE,OK,6.621,10.783,,0,nearest_robot=robot3
108.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.783,,0,nearest_robot=robot4
108.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.783,,0,nearest_robot=robot1
108.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.783,,,0,robots_sampled=6
109.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.783,,0,nearest_robot=robot6
109.000,ours,-,robot2,MIN_DISTANCE,OK,13.424,10.783,,0,nearest_robot=robot1
109.000,ours,-,robot3,MIN_DISTANCE,OK,6.621,10.783,,0,nearest_robot=robot4
109.000,ours,-,robot4,MIN_DISTANCE,OK,6.621,10.783,,0,nearest_robot=robot3
109.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.783,,0,nearest_robot=robot4
109.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.783,,0,nearest_robot=robot1
109.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.783,,,0,robots_sampled=6
