timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
283.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot3
283.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.587,,0,nearest_robot=robot4
283.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot1
283.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.587,,,0,robots_sampled=6
284.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot6
284.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.587,,0,nearest_robot=robot1
284.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot4
284.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot3
284.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.587,,0,nearest_robot=robot4
284.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot1
284.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.587,,,0,robots_sampled=6
285.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot6
285.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.587,,0,nearest_robot=robot1
285.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot4
285.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot3
285.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.587,,0,nearest_robot=robot4
285.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot1
285.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.587,,,0,robots_sampled=6
286.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot6
286.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.587,,0,nearest_robot=robot1
286.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot4
286.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot3
286.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.587,,0,nearest_robot=robot4
286.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot1
286.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.587,,,0,robots_sampled=6
287.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot6
287.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.587,,0,nearest_robot=robot1
287.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot4
287.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot3
287.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.587,,0,nearest_robot=robot4
287.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot1
287.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.587,,,0,robots_sampled=6
288.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot6
288.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.587,,0,nearest_robot=robot1
288.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot4
288.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot3
288.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.587,,0,nearest_robot=robot4
288.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot1
288.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.587,,,0,robots_sampled=6
289.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot6
289.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.587,,0,nearest_robot=robot1
289.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot4
289.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot3
289.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.587,,0,nearest_robot=robot4
289.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot1
289.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.587,,,0,robots_sampled=6
290.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot6
290.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.587,,0,nearest_robot=robot1
290.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot4
290.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot3
290.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.587,,0,nearest_robot=robot4
290.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot1
290.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.587,,,0,robots_sampled=6
291.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot6
291.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.587,,0,nearest_robot=robot1
291.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot4
291.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot3
291.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.587,,0,nearest_robot=robot4
291.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot1
291.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.587,,,0,robots_sampled=6
292.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot6
292.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.587,,0,nearest_robot=robot1
292.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot4
292.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot3
292.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.587,,0,nearest_robot=robot4
292.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot1
292.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.587,,,0,robots_sampled=6
293.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot6
293.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.587,,0,nearest_robot=robot1
293.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot4
293.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot3
293.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.587,,0,nearest_robot=robot4
293.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot1
293.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.587,,,0,robots_sampled=6
294.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot6
294.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.587,,0,nearest_robot=robot1
294.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot4
294.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot3
294.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.587,,0,nearest_robot=robot4
294.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot1
294.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.587,,,0,robots_sampled=6
295.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot6
295.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.587,,0,nearest_robot=robot1
295.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot4
295.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot3
295.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.587,,0,nearest_robot=robot4
295.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot1
295.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.587,,,0,robots_sampled=6
296.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot6
296.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.587,,0,nearest_robot=robot1
296.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot4
296.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot3
296.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.587,,0,nearest_robot=robot4
296.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot1
296.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.587,,,0,robots_sampled=6
297.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot6
297.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.587,,0,nearest_robot=robot1
297.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot4
297.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot3
297.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.587,,0,nearest_robot=robot4
297.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot1
297.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.587,,,0,robots_sampled=6
298.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot6
298.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.587,,0,nearest_robot=robot1
298.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot4
298.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot3
298.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.587,,0,nearest_robot=robot4
298.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot1
298.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.587,,,0,robots_sampled=6
299.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot6
299.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.587,,0,nearest_robot=robot1
299.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot4
299.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot3
299.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.587,,0,nearest_robot=robot4
299.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot1
299.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.587,,,0,robots_sampled=6
300.000,ours,-,robot1,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot6
300.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,10.587,,0,nearest_robot=robot1
300.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot4
300.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,10.587,,0,nearest_robot=robot3
300.000,ours,-,robot5,MIN_DISTANCE,OK,13.200,10.587,,0,nearest_robot=robot4
300.000,ours,-,robot6,MIN_DISTANCE,OK,12.416,10.587,,0,nearest_robot=robot1
300.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.587,,,0,robots_sampled=6
300.020,ours,-,fleet,CHOMP_TIME_FULL,OK,,4.130,,0,iterations=100;iterations_executed=100;source=algorithm;round_trip=4.163426
301.000,ours,-,robot1,MIN_DISTANCE,OK,12.299,10.512,,0,nearest_robot=robot6
301.000,ours,-,robot2,MIN_DISTANCE,OK,12.479,10.512,,0,nearest_robot=robot1
301.000,ours,-,robot3,MIN_DISTANCE,OK,6.363,10.512,,0,nearest_robot=robot4
301.000,ours,-,robot4,MIN_DISTANCE,OK,6.363,10.512,,0,nearest_robot=robot3
301.000,ours,-,robot5,MIN_DISTANCE,OK,13.267,10.512,,0,nearest_robot=robot4
301.000,ours,-,robot6,MIN_DISTANCE,OK,12.299,10.512,,0,nearest_robot=robot1
301.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.512,,,0,robots_sampled=6
302.000,ours,-,robot1,MIN_DISTANCE,OK,11.993,10.376,,0,nearest_robot=robot6
302.000,ours,-,robot2,MIN_DISTANCE,OK,12.563,10.376,,0,nearest_robot=robot1
302.000,ours,-,robot3,MIN_DISTANCE,OK,6.242,10.376,,0,nearest_robot=robot4
302.000,ours,-,robot4,MIN_DISTANCE,OK,6.242,10.376,,0,nearest_robot=robot3
302.000,ours,-,robot5,MIN_DISTANCE,OK,13.223,10.376,,0,nearest_robot=robot4
302.000,ours,-,robot6,MIN_DISTANCE,OK,11.993,10.376,,0,nearest_robot=robot1
302.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.376,,,0,robots_sampled=6
303.000,ours,-,robot1,MIN_DISTANCE,OK,11.879,10.315,,0,nearest_robot=robot6
303.000,ours,-,robot2,MIN_DISTANCE,OK,12.871,10.315,,0,nearest_robot=robot1
303.000,ours,-,robot3,MIN_DISTANCE,OK,6.128,10.315,,0,nearest_robot=robot4
303.000,ours,-,robot4,MIN_DISTANCE,OK,6.128,10.315,,0,nearest_robot=robot3
303.000,ours,-,robot5,MIN_DISTANCE,OK,13.003,10.315,,0,nearest_robot=robot4
303.000,ours,-,robot6,MIN_DISTANCE,OK,11.879,10.315,,0,nearest_robot=robot1
303.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.315,,,0,robots_sampled=6
304.000,ours,-,robot1,MIN_DISTANCE,OK,12.110,10.210,,0,nearest_robot=robot6
304.000,ours,-,robot2,MIN_DISTANCE,OK,13.018,10.210,,0,nearest_robot=robot1
304.000,ours,-,robot3,MIN_DISTANCE,OK,5.596,10.210,,0,nearest_robot=robot4
304.000,ours,-,robot4,MIN_DISTANCE,OK,5.596,10.210,,0,nearest_robot=robot3
304.000,ours,-,robot5,MIN_DISTANCE,OK,12.831,10.210,,0,nearest_robot=robot4
304.000,ours,-,robot6,MIN_DISTANCE,OK,12.110,10.210,,0,nearest_robot=robot1
304.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.210,,,0,robots_sampled=6
305.000,ours,-,robot1,MIN_DISTANCE,OK,12.414,10.126,,0,nearest_robot=robot6
305.000,ours,-,robot2,MIN_DISTANCE,OK,13.493,10.126,,0,nearest_robot=robot1
305.000,ours,-,robot3,MIN_DISTANCE,OK,4.954,10.126,,0,nearest_robot=robot4
305.000,ours,-,robot4,MIN_DISTANCE,OK,4.954,10.126,,0,nearest_robot=robot3
305.000,ours,-,robot5,MIN_DISTANCE,OK,12.527,10.126,,0,nearest_robot=robot4
305.000,ours,-,robot6,MIN_DISTANCE,OK,12.414,10.126,,0,nearest_robot=robot1
305.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.126,,,0,robots_sampled=6
305.210,ours,-,fleet,CHOMP_TIME_FULL,OK,,4.492,,0,iterations=100;iterations_executed=100;source=algorithm;round_trip=4.515780
305.910,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.427,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.444784
306.000,ours,-,robot1,MIN_DISTANCE,OK,12.433,9.952,,0,nearest_robot=robot6
306.000,ours,-,robot2,MIN_DISTANCE,OK,13.708,9.952,,0,nearest_robot=robot3
306.000,ours,-,robot3,MIN_DISTANCE,OK,4.374,9.952,,0,nearest_robot=robot4
306.000,ours,-,robot4,MIN_DISTANCE,OK,4.374,9.952,,0,nearest_robot=robot3
306.000,ours,-,robot5,MIN_DISTANCE,OK,12.386,9.952,,0,nearest_robot=robot4
306.000,ours,-,robot6,MIN_DISTANCE,OK,12.433,9.952,,0,nearest_robot=robot1
306.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.952,,,0,robots_sampled=6
306.500,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.514,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.532298
307.000,ours,-,robot1,MIN_DISTANCE,OK,12.301,9.568,,0,nearest_robot=robot6
307.000,ours,-,robot2,MIN_DISTANCE,OK,13.192,9.568,,0,nearest_robot=robot6
307.000,ours,-,robot3,MIN_DISTANCE,OK,3.657,9.568,,0,nearest_robot=robot4
307.000,ours,-,robot4,MIN_DISTANCE,OK,3.657,9.568,,0,nearest_robot=robot3
307.000,ours,-,robot5,MIN_DISTANCE,OK,12.299,9.568,,0,nearest_robot=robot4
307.000,ours,-,robot6,MIN_DISTANCE,OK,12.301,9.568,,0,nearest_robot=robot1
307.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.568,,,0,robots_sampled=6
307.450,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.461,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.484906
307.960,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.484,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.502781
308.000,ours,-,robot1,MIN_DISTANCE,OK,12.296,9.236,,0,nearest_robot=robot6
308.000,ours,-,robot2,MIN_DISTANCE,OK,12.638,9.236,,0,nearest_robot=robot6
308.000,ours,-,robot3,MIN_DISTANCE,OK,3.039,9.236,,0,nearest_robot=robot4
308.000,ours,-,robot4,MIN_DISTANCE,OK,3.039,9.236,,0,nearest_robot=robot3
308.000,ours,-,robot5,MIN_DISTANCE,OK,12.110,9.236,,0,nearest_robot=robot4
308.000,ours,-,robot6,MIN_DISTANCE,OK,12.296,9.236,,0,nearest_robot=robot1
308.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.236,,,0,robots_sampled=6
308.460,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.483,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.507696
308.950,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.479,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.503681
309.000,ours,-,robot1,MIN_DISTANCE,OK,12.458,8.969,,0,nearest_robot=robot6
309.000,ours,-,robot2,MIN_DISTANCE,OK,12.218,8.969,,0,nearest_robot=robot6
309.000,ours,-,robot3,MIN_DISTANCE,OK,2.560,8.969,,0,nearest_robot=robot4
309.000,ours,-,robot4,MIN_DISTANCE,OK,2.560,8.969,,0,nearest_robot=robot3
309.000,ours,-,robot5,MIN_DISTANCE,OK,11.801,8.969,,0,nearest_robot=robot4
309.000,ours,-,robot6,MIN_DISTANCE,OK,12.218,8.969,,0,nearest_robot=robot2
309.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.969,,,0,robots_sampled=6
309.450,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.473,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.492792
309.940,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.461,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.480865
310.000,ours,-,robot1,MIN_DISTANCE,OK,12.732,8.761,,0,nearest_robot=robot6
310.000,ours,-,robot2,MIN_DISTANCE,OK,12.011,8.761,,0,nearest_robot=robot6
310.000,ours,-,robot3,MIN_DISTANCE,OK,2.192,8.761,,0,nearest_robot=robot4
310.000,ours,-,robot4,MIN_DISTANCE,OK,2.192,8.761,,0,nearest_robot=robot3
310.000,ours,-,robot5,MIN_DISTANCE,OK,11.430,8.761,,0,nearest_robot=robot4
310.000,ours,-,robot6,MIN_DISTANCE,OK,12.011,8.761,,0,nearest_robot=robot2
310.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.761,,,0,robots_sampled=6
310.430,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.443,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.460417
310.940,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.463,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.478268
311.000,ours,-,robot1,MIN_DISTANCE,OK,13.077,8.542,,0,nearest_robot=robot6
311.000,ours,-,robot2,MIN_DISTANCE,OK,11.745,8.542,,0,nearest_robot=robot6
311.000,ours,-,robot3,MIN_DISTANCE,OK,1.917,8.542,,0,nearest_robot=robot4
311.000,ours,-,robot4,MIN_DISTANCE,OK,1.917,8.542,,0,nearest_robot=robot3
311.000,ours,-,robot5,MIN_DISTANCE,OK,11.167,8.542,,0,nearest_robot=robot4
311.000,ours,-,robot6,MIN_DISTANCE,OK,11.428,8.542,,0,nearest_robot=robot5
311.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.542,,,0,robots_sampled=6
311.430,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.430,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.449990
311.990,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.503,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.524215
312.000,ours,-,robot1,MIN_DISTANCE,OK,13.483,8.251,,0,nearest_robot=robot6
312.000,ours,-,robot2,MIN_DISTANCE,OK,11.301,8.251,,0,nearest_robot=robot6
312.000,ours,-,robot3,MIN_DISTANCE,OK,1.791,8.251,,0,nearest_robot=robot4
312.000,ours,-,robot4,MIN_DISTANCE,OK,1.791,8.251,,0,nearest_robot=robot3
312.000,ours,-,robot5,MIN_DISTANCE,OK,10.571,8.251,,0,nearest_robot=robot6
312.000,ours,-,robot6,MIN_DISTANCE,OK,10.571,8.251,,0,nearest_robot=robot5
312.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.251,,,0,robots_sampled=6
312.450,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.468,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.492170
312.980,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.499,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.516967
313.000,ours,-,robot1,MIN_DISTANCE,OK,13.862,7.923,,0,nearest_robot=robot6
313.000,ours,-,robot2,MIN_DISTANCE,OK,10.936,7.923,,0,nearest_robot=robot6
