timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
23.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.395,,,0,robots_sampled=4
23.020,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.010,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.030149
23.510,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.008,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.022357
24.000,ours,-,robot1,MIN_DISTANCE,OK,14.977,7.343,,0,nearest_robot=robot2
24.000,ours,-,robot2,MIN_DISTANCE,OK,13.124,7.343,,0,nearest_robot=robot4
24.000,ours,-,robot3,MIN_DISTANCE,OK,0.635,7.343,,0,nearest_robot=robot4
24.000,ours,-,robot4,MIN_DISTANCE,OK,0.635,7.343,,0,nearest_robot=robot3
24.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.343,,,0,robots_sampled=4
24.020,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.009,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.023578
25.000,ours,-,robot1,MIN_DISTANCE,OK,14.996,7.326,,0,nearest_robot=robot2
25.000,ours,-,robot2,MIN_DISTANCE,OK,12.782,7.326,,0,nearest_robot=robot4
25.000,ours,-,robot3,MIN_DISTANCE,OK,0.762,7.326,,0,nearest_robot=robot4
25.000,ours,-,robot4,MIN_DISTANCE,OK,0.762,7.326,,0,nearest_robot=robot3
25.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.326,,,0,robots_sampled=4
25.030,ours,-,fleet,CHOMP_TIME_FULL,OK,,0.012,,0,iterations=100;iterations_executed=14;source=algorithm;round_trip=0.032145
25.520,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.009,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.023065
26.000,ours,-,robot1,MIN_DISTANCE,OK,14.758,7.298,,0,nearest_robot=robot2
26.000,ours,-,robot2,MIN_DISTANCE,OK,12.570,7.298,,0,nearest_robot=robot4
26.000,ours,-,robot3,MIN_DISTANCE,OK,0.933,7.298,,0,nearest_robot=robot4
26.000,ours,-,robot4,MIN_DISTANCE,OK,0.933,7.298,,0,nearest_robot=robot3
26.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.298,,,0,robots_sampled=4
26.010,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.009,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.024050
26.510,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.007,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.021737
27.000,ours,-,robot1,MIN_DISTANCE,OK,14.418,7.264,,0,nearest_robot=robot2
27.000,ours,-,robot2,MIN_DISTANCE,OK,12.610,7.264,,0,nearest_robot=robot4
27.000,ours,-,robot3,MIN_DISTANCE,OK,1.014,7.264,,0,nearest_robot=robot4
27.000,ours,-,robot4,MIN_DISTANCE,OK,1.014,7.264,,0,nearest_robot=robot3
27.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.264,,,0,robots_sampled=4
27.020,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.008,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.023992
27.520,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.007,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.021621
28.000,ours,-,robot1,MIN_DISTANCE,OK,14.311,7.259,,0,nearest_robot=robot2
28.000,ours,-,robot2,MIN_DISTANCE,OK,12.626,7.259,,0,nearest_robot=robot4
28.000,ours,-,robot3,MIN_DISTANCE,OK,1.050,7.259,,0,nearest_robot=robot4
28.000,ours,-,robot4,MIN_DISTANCE,OK,1.050,7.259,,0,nearest_robot=robot3
28.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.259,,,0,robots_sampled=4
28.020,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.008,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.023679
28.520,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.009,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.024545
29.000,ours,-,robot1,MIN_DISTANCE,OK,14.361,7.297,,0,nearest_robot=robot2
29.000,ours,-,robot2,MIN_DISTANCE,OK,12.653,7.297,,0,nearest_robot=robot4
29.000,ours,-,robot3,MIN_DISTANCE,OK,1.087,7.297,,0,nearest_robot=robot4
29.000,ours,-,robot4,MIN_DISTANCE,OK,1.087,7.297,,0,nearest_robot=robot3
29.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.297,,,0,robots_sampled=4
29.020,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.009,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.026053
29.520,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.008,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.023190
30.000,ours,-,robot1,MIN_DISTANCE,OK,14.337,7.299,,0,nearest_robot=robot2
30.000,ours,-,robot2,MIN_DISTANCE,OK,12.687,7.299,,0,nearest_robot=robot4
30.000,ours,-,robot3,MIN_DISTANCE,OK,1.086,7.299,,0,nearest_robot=robot4
30.000,ours,-,robot4,MIN_DISTANCE,OK,1.086,7.299,,0,nearest_robot=robot3
30.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.299,,,0,robots_sampled=4
30.020,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.009,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.024375
30.510,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.007,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.021978
31.000,ours,-,robot1,MIN_DISTANCE,OK,14.283,7.284,,0,nearest_robot=robot2
31.000,ours,-,robot2,MIN_DISTANCE,OK,12.708,7.284,,0,nearest_robot=robot4
31.000,ours,-,robot3,MIN_DISTANCE,OK,1.073,7.284,,0,nearest_robot=robot4
31.000,ours,-,robot4,MIN_DISTANCE,OK,1.073,7.284,,0,nearest_robot=robot3
31.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.284,,,0,robots_sampled=4
31.020,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.009,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.026738
31.510,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.008,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.024618
32.000,ours,-,robot1,MIN_DISTANCE,OK,14.186,7.256,,0,nearest_robot=robot2
32.000,ours,-,robot2,MIN_DISTANCE,OK,12.797,7.256,,0,nearest_robot=robot4
32.000,ours,-,robot3,MIN_DISTANCE,OK,1.020,7.256,,0,nearest_robot=robot4
32.000,ours,-,robot4,MIN_DISTANCE,OK,1.020,7.256,,0,nearest_robot=robot3
32.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.256,,,0,robots_sampled=4
32.010,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.008,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.023414
32.520,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.007,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.023042
33.000,ours,-,robot1,MIN_DISTANCE,OK,14.034,7.223,,0,nearest_robot=robot2
33.000,ours,-,robot2,MIN_DISTANCE,OK,12.806,7.223,,0,nearest_robot=robot3
33.000,ours,-,robot3,MIN_DISTANCE,OK,1.026,7.223,,0,nearest_robot=robot4
33.000,ours,-,robot4,MIN_DISTANCE,OK,1.026,7.223,,0,nearest_robot=robot3
33.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.223,,,0,robots_sampled=4
33.010,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.010,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.024390
33.510,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.007,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.021403
34.000,ours,-,robot1,MIN_DISTANCE,OK,13.873,7.181,,0,nearest_robot=robot2
34.000,ours,-,robot2,MIN_DISTANCE,OK,12.784,7.181,,0,nearest_robot=robot4
34.000,ours,-,robot3,MIN_DISTANCE,OK,1.033,7.181,,0,nearest_robot=robot4
34.000,ours,-,robot4,MIN_DISTANCE,OK,1.033,7.181,,0,nearest_robot=robot3
34.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.181,,,0,robots_sampled=4
34.020,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.008,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.023777
34.510,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.008,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.022191
35.000,ours,-,robot1,MIN_DISTANCE,OK,13.679,7.096,,0,nearest_robot=robot2
35.000,ours,-,robot2,MIN_DISTANCE,OK,12.803,7.096,,0,nearest_robot=robot4
35.000,ours,-,robot3,MIN_DISTANCE,OK,0.951,7.096,,0,nearest_robot=robot4
35.000,ours,-,robot4,MIN_DISTANCE,OK,0.951,7.096,,0,nearest_robot=robot3
35.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.096,,,0,robots_sampled=4
35.010,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.009,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.024146
35.520,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.008,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.023905
36.000,ours,-,robot1,MIN_DISTANCE,OK,13.429,7.005,,0,nearest_robot=robot2
36.000,ours,-,robot2,MIN_DISTANCE,OK,12.779,7.005,,0,nearest_robot=robot4
36.000,ours,-,robot3,MIN_DISTANCE,OK,0.907,7.005,,0,nearest_robot=robot4
36.000,ours,-,robot4,MIN_DISTANCE,OK,0.907,7.005,,0,nearest_robot=robot3
36.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.005,,,0,robots_sampled=4
36.020,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.008,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.022827
36.520,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.008,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.027787
37.000,ours,-,robot1,MIN_DISTANCE,OK,13.266,6.913,,0,nearest_robot=robot2
37.000,ours,-,robot2,MIN_DISTANCE,OK,12.663,6.913,,0,nearest_robot=robot4
37.000,ours,-,robot3,MIN_DISTANCE,OK,0.861,6.913,,0,nearest_robot=robot4
37.000,ours,-,robot4,MIN_DISTANCE,OK,0.861,6.913,,0,nearest_robot=robot3
37.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,6.913,,,0,robots_sampled=4
37.010,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.008,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.023885
37.520,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.008,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.023053
38.000,ours,-,robot1,MIN_DISTANCE,OK,13.034,6.852,,0,nearest_robot=robot2
38.000,ours,-,robot2,MIN_DISTANCE,OK,12.663,6.852,,0,nearest_robot=robot4
38.000,ours,-,robot3,MIN_DISTANCE,OK,0.855,6.852,,0,nearest_robot=robot4
38.000,ours,-,robot4,MIN_DISTANCE,OK,0.855,6.852,,0,nearest_robot=robot3
38.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,6.852,,,0,robots_sampled=4
38.020,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.010,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.025640
38.520,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.007,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.023849
39.000,ours,-,robot1,MIN_DISTANCE,OK,12.899,6.839,,0,nearest_robot=robot2
39.000,ours,-,robot2,MIN_DISTANCE,OK,12.694,6.839,,0,nearest_robot=robot4
39.000,ours,-,robot3,MIN_DISTANCE,OK,0.882,6.839,,0,nearest_robot=robot4
39.000,ours,-,robot4,MIN_DISTANCE,OK,0.882,6.839,,0,nearest_robot=robot3
39.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,6.839,,,0,robots_sampled=4
39.010,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.008,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.023042
39.500,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.007,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.020915
40.000,ours,-,robot1,MIN_DISTANCE,OK,12.782,6.898,,0,nearest_robot=robot2
40.000,ours,-,robot2,MIN_DISTANCE,OK,12.782,6.898,,0,nearest_robot=robot1
40.000,ours,-,robot3,MIN_DISTANCE,OK,1.014,6.898,,0,nearest_robot=robot4
40.000,ours,-,robot4,MIN_DISTANCE,OK,1.014,6.898,,0,nearest_robot=robot3
40.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,6.898,,,0,robots_sampled=4
40.010,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.008,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.024038
40.520,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.007,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.021576
41.000,ours,-,robot1,MIN_DISTANCE,OK,12.700,6.963,,0,nearest_robot=robot2
41.000,ours,-,robot2,MIN_DISTANCE,OK,12.700,6.963,,0,nearest_robot=robot1
41.000,ours,-,robot3,MIN_DISTANCE,OK,1.225,6.963,,0,nearest_robot=robot4
41.000,ours,-,robot4,MIN_DISTANCE,OK,1.225,6.963,,0,nearest_robot=robot3
41.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,6.963,,,0,robots_sampled=4
41.020,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.008,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.023665
41.520,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.009,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.027838
42.000,ours,-,robot1,MIN_DISTANCE,OK,12.612,7.051,,0,nearest_robot=robot2
42.000,ours,-,robot2,MIN_DISTANCE,OK,12.612,7.051,,0,nearest_robot=robot1
42.000,ours,-,robot3,MIN_DISTANCE,OK,1.490,7.051,,0,nearest_robot=robot4
42.000,ours,-,robot4,MIN_DISTANCE,OK,1.490,7.051,,0,nearest_robot=robot3
42.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.051,,,0,robots_sampled=4
42.010,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.008,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.024005
42.510,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.007,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.023238
43.000,ours,-,robot1,MIN_DISTANCE,OK,12.482,7.183,,0,nearest_robot=robot2
43.000,ours,-,robot2,MIN_DISTANCE,OK,12.482,7.183,,0,nearest_robot=robot1
43.000,ours,-,robot3,MIN_DISTANCE,OK,1.883,7.183,,0,nearest_robot=robot4
43.000,ours,-,robot4,MIN_DISTANCE,OK,1.883,7.183,,0,nearest_robot=robot3
43.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.183,,,0,robots_sampled=4
43.010,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.008,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.022068
43.520,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.007,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.021895
44.000,ours,-,robot1,MIN_DISTANCE,OK,12.323,7.311,,0,nearest_robot=robot2
44.000,ours,-,robot2,MIN_DISTANCE,OK,12.323,7.311,,0,nearest_robot=robot1
44.000,ours,-,robot3,MIN_DISTANCE,OK,2.299,7.311,,0,nearest_robot=robot4
44.000,ours,-,robot4,MIN_DISTANCE,OK,2.299,7.311,,0,nearest_robot=robot3
44.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.311,,,0,robots_sampled=4
44.020,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.008,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.022578
44.520,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.007,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.022475
