timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
34.000,ours,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
34.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
34.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
34.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
34.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
35.000,ours,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
35.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
35.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
35.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
35.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
36.000,ours,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
36.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
36.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
36.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
36.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
37.000,ours,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
37.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
37.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
37.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
37.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
38.000,ours,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
38.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
38.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
38.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
38.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
39.000,ours,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
39.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
39.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
39.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
39.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
40.000,ours,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
40.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
40.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
40.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
40.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
41.000,ours,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
41.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
41.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
41.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
41.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
42.000,ours,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
42.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
42.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
42.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
42.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
43.000,ours,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
43.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
43.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
43.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
43.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
44.000,ours,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
44.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
44.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
44.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
44.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
45.000,ours,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
45.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
45.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
45.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
45.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
46.000,ours,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
46.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
46.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
46.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
46.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
47.000,ours,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
47.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
47.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
47.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
47.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
48.000,ours,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
48.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
48.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
48.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
48.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
49.000,ours,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
49.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
49.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
49.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
49.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
50.000,ours,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
50.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
50.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
