timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
13.000,ours,-,robot1,MIN_DISTANCE,OK,13.424,10.022,,0,nearest_robot=robot2
13.000,ours,-,robot2,MIN_DISTANCE,OK,13.424,10.022,,0,nearest_robot=robot1
13.000,ours,-,robot3,MIN_DISTANCE,OK,6.621,10.022,,0,nearest_robot=robot4
13.000,ours,-,robot4,MIN_DISTANCE,OK,6.621,10.022,,0,nearest_robot=robot3
13.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.022,,,0,robots_sampled=4
14.000,ours,-,robot1,MIN_DISTANCE,OK,13.424,10.022,,0,nearest_robot=robot2
14.000,ours,-,robot2,MIN_DISTANCE,OK,13.424,10.022,,0,nearest_robot=robot1
14.000,ours,-,robot3,MIN_DISTANCE,OK,6.621,10.022,,0,nearest_robot=robot4
14.000,ours,-,robot4,MIN_DISTANCE,OK,6.621,10.022,,0,nearest_robot=robot3
14.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.022,,,0,robots_sampled=4
14.110,ours,-,fleet,CHOMP_TIME_FULL,OK,,0.092,,0,iterations=100;iterations_executed=100;source=algorithm;round_trip=0.118461
14.520,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.010,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.023404
15.000,ours,-,robot1,MIN_DISTANCE,OK,13.425,9.933,,0,nearest_robot=robot2
15.000,ours,-,robot2,MIN_DISTANCE,OK,13.425,9.933,,0,nearest_robot=robot1
15.000,ours,-,robot3,MIN_DISTANCE,OK,6.441,9.933,,0,nearest_robot=robot4
15.000,ours,-,robot4,MIN_DISTANCE,OK,6.441,9.933,,0,nearest_robot=robot3
15.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.933,,,0,robots_sampled=4
15.020,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.010,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.025290
15.520,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.010,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.024991
16.000,ours,-,robot1,MIN_DISTANCE,OK,13.338,9.709,,0,nearest_robot=robot2
16.000,ours,-,robot2,MIN_DISTANCE,OK,13.338,9.709,,0,nearest_robot=robot1
16.000,ours,-,robot3,MIN_DISTANCE,OK,6.080,9.709,,0,nearest_robot=robot4
16.000,ours,-,robot4,MIN_DISTANCE,OK,6.080,9.709,,0,nearest_robot=robot3
16.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.709,,,0,robots_sampled=4
16.020,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.010,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.024685
17.000,ours,-,robot1,MIN_DISTANCE,OK,13.243,9.450,,0,nearest_robot=robot2
