timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
44.000,ours,-,robot6,MIN_DISTANCE,OK,10.755,7.961,,0,nearest_robot=robot2
44.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.961,,,0,robots_sampled=6
44.040,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.026,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.050627
44.540,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.017,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.041280
45.000,ours,-,robot1,MIN_DISTANCE,OK,11.569,7.812,,0,nearest_robot=robot2
45.000,ours,-,robot2,MIN_DISTANCE,OK,10.446,7.812,,0,nearest_robot=robot6
45.000,ours,-,robot3,MIN_DISTANCE,OK,1.285,7.812,,0,nearest_robot=robot4
45.000,ours,-,robot4,MIN_DISTANCE,OK,1.285,7.812,,0,nearest_robot=robot3
45.000,ours,-,robot5,MIN_DISTANCE,OK,11.838,7.812,,0,nearest_robot=robot4
45.000,ours,-,robot6,MIN_DISTANCE,OK,10.446,7.812,,0,nearest_robot=robot2
45.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.812,,,0,robots_sampled=6
45.040,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.026,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.050227
46.000,ours,-,robot1,MIN_DISTANCE,OK,11.521,7.722,,0,nearest_robot=robot2
46.000,ours,-,robot2,MIN_DISTANCE,OK,10.226,7.722,,0,nearest_robot=robot6
46.000,ours,-,robot3,MIN_DISTANCE,OK,1.324,7.722,,0,nearest_robot=robot4
46.000,ours,-,robot4,MIN_DISTANCE,OK,1.324,7.722,,0,nearest_robot=robot3
46.000,ours,-,robot5,MIN_DISTANCE,OK,11.710,7.722,,0,nearest_robot=robot4
46.000,ours,-,robot6,MIN_DISTANCE,OK,10.226,7.722,,0,nearest_robot=robot2
46.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.722,,,0,robots_sampled=6
46.220,ours,-,fleet,CHOMP_TIME_FULL,OK,,0.214,,0,iterations=100;iterations_executed=100;source=algorithm;round_trip=0.242925
46.540,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.018,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.043120
47.000,ours,-,robot1,MIN_DISTANCE,OK,11.533,7.675,,0,nearest_robot=robot2
47.000,ours,-,robot2,MIN_DISTANCE,OK,10.078,7.675,,0,nearest_robot=robot6
47.000,ours,-,robot3,MIN_DISTANCE,OK,1.364,7.675,,0,nearest_robot=robot4
47.000,ours,-,robot4,MIN_DISTANCE,OK,1.364,7.675,,0,nearest_robot=robot3
47.000,ours,-,robot5,MIN_DISTANCE,OK,11.632,7.675,,0,nearest_robot=robot4
47.000,ours,-,robot6,MIN_DISTANCE,OK,10.078,7.675,,0,nearest_robot=robot2
47.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.675,,,0,robots_sampled=6
47.050,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.024,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.052823
48.000,ours,-,robot1,MIN_DISTANCE,OK,11.802,7.784,,0,nearest_robot=robot2
48.000,ours,-,robot2,MIN_DISTANCE,OK,10.198,7.784,,0,nearest_robot=robot6
48.000,ours,-,robot3,MIN_DISTANCE,OK,1.465,7.784,,0,nearest_robot=robot4
48.000,ours,-,robot4,MIN_DISTANCE,OK,1.465,7.784,,0,nearest_robot=robot3
48.000,ours,-,robot5,MIN_DISTANCE,OK,11.575,7.784,,0,nearest_robot=robot4
48.000,ours,-,robot6,MIN_DISTANCE,OK,10.198,7.784,,0,nearest_robot=robot2
48.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.784,,,0,robots_sampled=6
48.200,ours,-,fleet,CHOMP_TIME_FULL,OK,,0.193,,0,iterations=100;iterations_executed=100;source=algorithm;round_trip=0.229788
48.540,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.031,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.056799
49.000,ours,-,robot1,MIN_DISTANCE,OK,12.005,7.908,,0,nearest_robot=robot6
49.000,ours,-,robot2,MIN_DISTANCE,OK,10.394,7.908,,0,nearest_robot=robot6
49.000,ours,-,robot3,MIN_DISTANCE,OK,1.558,7.908,,0,nearest_robot=robot4
49.000,ours,-,robot4,MIN_DISTANCE,OK,1.558,7.908,,0,nearest_robot=robot3
49.000,ours,-,robot5,MIN_DISTANCE,OK,11.538,7.908,,0,nearest_robot=robot4
49.000,ours,-,robot6,MIN_DISTANCE,OK,10.394,7.908,,0,nearest_robot=robot2
49.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.908,,,0,robots_sampled=6
49.710,ours,-,fleet,CHOMP_TIME_FULL,OK,,0.212,,0,iterations=100;iterations_executed=100;source=algorithm;round_trip=0.243435
50.000,ours,-,robot1,MIN_DISTANCE,OK,11.992,7.987,,0,nearest_robot=robot6
50.000,ours,-,robot2,MIN_DISTANCE,OK,10.557,7.987,,0,nearest_robot=robot6
50.000,ours,-,robot3,MIN_DISTANCE,OK,1.646,7.987,,0,nearest_robot=robot4
50.000,ours,-,robot4,MIN_DISTANCE,OK,1.646,7.987,,0,nearest_robot=robot3
50.000,ours,-,robot5,MIN_DISTANCE,OK,11.523,7.987,,0,nearest_robot=robot4
50.000,ours,-,robot6,MIN_DISTANCE,OK,10.557,7.987,,0,nearest_robot=robot2
50.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.987,,,0,robots_sampled=6
50.040,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.025,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.051622
50.540,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.019,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.048233
51.000,ours,-,robot1,MIN_DISTANCE,OK,11.931,8.035,,0,nearest_robot=robot6
51.000,ours,-,robot2,MIN_DISTANCE,OK,10.642,8.035,,0,nearest_robot=robot6
51.000,ours,-,robot3,MIN_DISTANCE,OK,1.737,8.035,,0,nearest_robot=robot4
51.000,ours,-,robot4,MIN_DISTANCE,OK,1.737,8.035,,0,nearest_robot=robot3
51.000,ours,-,robot5,MIN_DISTANCE,OK,11.524,8.035,,0,nearest_robot=robot4
51.000,ours,-,robot6,MIN_DISTANCE,OK,10.642,8.035,,0,nearest_robot=robot2
51.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.035,,,0,robots_sampled=6
51.030,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.022,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.045360
51.530,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.022,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.044831
52.000,ours,-,robot1,MIN_DISTANCE,OK,11.786,8.090,,0,nearest_robot=robot6
52.000,ours,-,robot2,MIN_DISTANCE,OK,10.809,8.090,,0,nearest_robot=robot6
52.000,ours,-,robot3,MIN_DISTANCE,OK,1.796,8.090,,0,nearest_robot=robot4
52.000,ours,-,robot4,MIN_DISTANCE,OK,1.796,8.090,,0,nearest_robot=robot3
52.000,ours,-,robot5,MIN_DISTANCE,OK,11.543,8.090,,0,nearest_robot=robot4
52.000,ours,-,robot6,MIN_DISTANCE,OK,10.809,8.090,,0,nearest_robot=robot2
52.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.090,,,0,robots_sampled=6
52.030,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.021,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.046912
53.000,ours,-,robot1,MIN_DISTANCE,OK,11.595,8.058,,0,nearest_robot=robot6
53.000,ours,-,robot2,MIN_DISTANCE,OK,10.747,8.058,,0,nearest_robot=robot6
53.000,ours,-,robot3,MIN_DISTANCE,OK,1.829,8.058,,0,nearest_robot=robot4
53.000,ours,-,robot4,MIN_DISTANCE,OK,1.829,8.058,,0,nearest_robot=robot3
53.000,ours,-,robot5,MIN_DISTANCE,OK,11.601,8.058,,0,nearest_robot=robot4
53.000,ours,-,robot6,MIN_DISTANCE,OK,10.747,8.058,,0,nearest_robot=robot2
53.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,8.058,,,0,robots_sampled=6
53.220,ours,-,fleet,CHOMP_TIME_FULL,OK,,0.212,,0,iterations=100;iterations_executed=100;source=algorithm;round_trip=0.246317
54.000,ours,-,robot1,MIN_DISTANCE,OK,11.436,7.983,,0,nearest_robot=robot6
54.000,ours,-,robot2,MIN_DISTANCE,OK,10.534,7.983,,0,nearest_robot=robot6
54.000,ours,-,robot3,MIN_DISTANCE,OK,1.856,7.983,,0,nearest_robot=robot4
54.000,ours,-,robot4,MIN_DISTANCE,OK,1.856,7.983,,0,nearest_robot=robot3
54.000,ours,-,robot5,MIN_DISTANCE,OK,11.681,7.983,,0,nearest_robot=robot4
54.000,ours,-,robot6,MIN_DISTANCE,OK,10.534,7.983,,0,nearest_robot=robot2
54.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.983,,,0,robots_sampled=6
54.220,ours,-,fleet,CHOMP_TIME_FULL,OK,,0.217,,0,iterations=100;iterations_executed=100;source=algorithm;round_trip=0.255549
54.550,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.025,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.050866
55.000,ours,-,robot1,MIN_DISTANCE,OK,11.205,7.921,,0,nearest_robot=robot6
55.000,ours,-,robot2,MIN_DISTANCE,OK,10.400,7.921,,0,nearest_robot=robot6
55.000,ours,-,robot3,MIN_DISTANCE,OK,1.879,7.921,,0,nearest_robot=robot4
55.000,ours,-,robot4,MIN_DISTANCE,OK,1.879,7.921,,0,nearest_robot=robot3
55.000,ours,-,robot5,MIN_DISTANCE,OK,11.760,7.921,,0,nearest_robot=robot4
55.000,ours,-,robot6,MIN_DISTANCE,OK,10.400,7.921,,0,nearest_robot=robot2
55.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.921,,,0,robots_sampled=6
55.040,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.024,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.051246
55.540,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.022,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.048640
56.000,ours,-,robot1,MIN_DISTANCE,OK,10.912,7.835,,0,nearest_robot=robot6
56.000,ours,-,robot2,MIN_DISTANCE,OK,10.273,7.835,,0,nearest_robot=robot6
56.000,ours,-,robot3,MIN_DISTANCE,OK,1.840,7.835,,0,nearest_robot=robot4
56.000,ours,-,robot4,MIN_DISTANCE,OK,1.840,7.835,,0,nearest_robot=robot3
56.000,ours,-,robot5,MIN_DISTANCE,OK,11.871,7.835,,0,nearest_robot=robot4
56.000,ours,-,robot6,MIN_DISTANCE,OK,10.273,7.835,,0,nearest_robot=robot2
56.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.835,,,0,robots_sampled=6
56.040,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.020,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.052446
56.540,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.019,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.050788
57.000,ours,-,robot1,MIN_DISTANCE,OK,10.610,7.773,,0,nearest_robot=robot6
57.000,ours,-,robot2,MIN_DISTANCE,OK,10.187,7.773,,0,nearest_robot=robot6
57.000,ours,-,robot3,MIN_DISTANCE,OK,1.819,7.773,,0,nearest_robot=robot4
57.000,ours,-,robot4,MIN_DISTANCE,OK,1.819,7.773,,0,nearest_robot=robot3
57.000,ours,-,robot5,MIN_DISTANCE,OK,12.016,7.773,,0,nearest_robot=robot4
57.000,ours,-,robot6,MIN_DISTANCE,OK,10.187,7.773,,0,nearest_robot=robot2
57.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.773,,,0,robots_sampled=6
57.040,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.029,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.057156
57.530,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.020,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.043817
58.000,ours,-,robot1,MIN_DISTANCE,OK,10.330,7.722,,0,nearest_robot=robot6
58.000,ours,-,robot2,MIN_DISTANCE,OK,10.109,7.722,,0,nearest_robot=robot6
58.000,ours,-,robot3,MIN_DISTANCE,OK,1.809,7.722,,0,nearest_robot=robot4
58.000,ours,-,robot4,MIN_DISTANCE,OK,1.809,7.722,,0,nearest_robot=robot3
58.000,ours,-,robot5,MIN_DISTANCE,OK,12.170,7.722,,0,nearest_robot=robot4
58.000,ours,-,robot6,MIN_DISTANCE,OK,10.109,7.722,,0,nearest_robot=robot2
58.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.722,,,0,robots_sampled=6
58.050,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.035,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.063855
58.540,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.018,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.044495
59.000,ours,-,robot1,MIN_DISTANCE,OK,10.068,7.662,,0,nearest_robot=robot6
59.000,ours,-,robot2,MIN_DISTANCE,OK,10.024,7.662,,0,nearest_robot=robot6
59.000,ours,-,robot3,MIN_DISTANCE,OK,1.815,7.662,,0,nearest_robot=robot4
59.000,ours,-,robot4,MIN_DISTANCE,OK,1.815,7.662,,0,nearest_robot=robot3
59.000,ours,-,robot5,MIN_DISTANCE,OK,12.228,7.662,,0,nearest_robot=robot3
59.000,ours,-,robot6,MIN_DISTANCE,OK,10.024,7.662,,0,nearest_robot=robot2
59.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,7.662,,,0,robots_sampled=6
59.030,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.025,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.048830
59.540,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.020,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.047027
60.000,ours,-,robot1,MIN_DISTANCE,OK,9.856,7.596,,0,nearest_robot=robot6
60.000,ours,-,robot2,MIN_DISTANCE,OK,9.999,7.596,,0,nearest_robot=robot6
60.000,ours,-,robot3,MIN_DISTANCE,OK,1.788,7.596,,0,nearest_robot=robot4
60.000,ours,-,robot4,MIN_DISTANCE,OK,1.788,7.596,,0,nearest_robot=robot3
60.000,ours,-,robot5,MIN_DISTANCE,OK,12.291,7.596,,0,nearest_robot=robot3
