timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
53.000,ours,-,robot5,MIN_DISTANCE,OK,13.301,10.193,,0,nearest_robot=robot4
53.000,ours,-,robot6,MIN_DISTANCE,OK,11.943,10.193,,0,nearest_robot=robot1
53.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.193,,,0,robots_sampled=6
53.050,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.048,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.071947
53.540,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.024,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.049850
54.000,ours,-,robot1,MIN_DISTANCE,OK,12.138,10.116,,0,nearest_robot=robot6
54.000,ours,-,robot2,MIN_DISTANCE,OK,14.096,10.116,,0,nearest_robot=robot1
54.000,ours,-,robot3,MIN_DISTANCE,OK,4.536,10.116,,0,nearest_robot=robot4
54.000,ours,-,robot4,MIN_DISTANCE,OK,4.536,10.116,,0,nearest_robot=robot3
54.000,ours,-,robot5,MIN_DISTANCE,OK,13.252,10.116,,0,nearest_robot=robot4
54.000,ours,-,robot6,MIN_DISTANCE,OK,12.138,10.116,,0,nearest_robot=robot1
54.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,10.116,,,0,robots_sampled=6
54.030,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.025,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.049195
54.540,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.024,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.045601
55.000,ours,-,robot1,MIN_DISTANCE,OK,12.087,9.936,,0,nearest_robot=robot6
55.000,ours,-,robot2,MIN_DISTANCE,OK,14.493,9.936,,0,nearest_robot=robot1
55.000,ours,-,robot3,MIN_DISTANCE,OK,3.957,9.936,,0,nearest_robot=robot4
55.000,ours,-,robot4,MIN_DISTANCE,OK,3.957,9.936,,0,nearest_robot=robot3
55.000,ours,-,robot5,MIN_DISTANCE,OK,13.035,9.936,,0,nearest_robot=robot4
55.000,ours,-,robot6,MIN_DISTANCE,OK,12.087,9.936,,0,nearest_robot=robot1
55.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.936,,,0,robots_sampled=6
55.040,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.022,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.050840
55.530,ours,-,fleet,CHOMP_TIME_PARTIAL,OK,,0.018,,0,iterations=10;iterations_executed=10;source=algorithm;round_trip=0.043312
56.000,ours,-,robot1,MIN_DISTANCE,OK,11.902,9.700,,0,nearest_robot=robot6
56.000,ours,-,robot2,MIN_DISTANCE,OK,14.866,9.700,,0,nearest_robot=robot1
