timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
47.000,ours,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
47.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
47.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
47.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
47.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
48.000,ours,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
48.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
48.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
48.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
48.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
49.000,ours,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
49.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
49.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
49.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
49.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
50.000,ours,-,robot1,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot2
50.000,ours,-,robot2,MIN_DISTANCE,OK,12.510,9.500,,0,nearest_robot=robot1
50.000,ours,-,robot3,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot4
50.000,ours,-,robot4,MIN_DISTANCE,OK,6.490,9.500,,0,nearest_robot=robot3
50.000,ours,-,fleet,MIN_DISTANCE_AVG,OK,9.500,,,0,robots_sampled=4
