timestamp,run_id,task_id,robot_id,event,status,allocation_cost,duration,path,collision_flag,message
199.000,original,-,robot4,MIN_DISTANCE,OK,3.646,4.480,,0,nearest_robot=robot3
199.000,original,-,robot5,MIN_DISTANCE,OK,1.201,4.480,,0,nearest_robot=robot6
199.000,original,-,robot6,MIN_DISTANCE,OK,1.201,4.480,,0,nearest_robot=robot5
199.000,original,-,fleet,MIN_DISTANCE_AVG,OK,4.480,,,0,robots_sampled=6
200.000,original,-,fleet,REPLAN_FULL,OK,,,robot1|robot2|robot3|robot4|robot5|robot6,0,original_full_optimization
200.000,original,-,robot1,MIN_DISTANCE,OK,8.564,4.549,,0,nearest_robot=robot2
200.000,original,-,robot2,MIN_DISTANCE,OK,8.564,4.549,,0,nearest_robot=robot1
200.000,original,-,robot3,MIN_DISTANCE,OK,4.027,4.549,,0,nearest_robot=robot4
200.000,original,-,robot4,MIN_DISTANCE,OK,4.027,4.549,,0,nearest_robot=robot3
200.000,original,-,robot5,MIN_DISTANCE,OK,1.056,4.549,,0,nearest_robot=robot6
200.000,original,-,robot6,MIN_DISTANCE,OK,1.056,4.549,,0,nearest_robot=robot5
200.000,original,-,fleet,MIN_DISTANCE_AVG,OK,4.549,,,0,robots_sampled=6
201.000,original,-,robot1,MIN_DISTANCE,OK,8.577,4.661,,0,nearest_robot=robot2
201.000,original,-,robot2,MIN_DISTANCE,OK,8.577,4.661,,0,nearest_robot=robot1
201.000,original,-,robot3,MIN_DISTANCE,OK,4.437,4.661,,0,nearest_robot=robot4
201.000,original,-,robot4,MIN_DISTANCE,OK,4.437,4.661,,0,nearest_robot=robot3
201.000,original,-,robot5,MIN_DISTANCE,OK,0.968,4.661,,0,nearest_robot=robot6
201.000,original,-,robot6,MIN_DISTANCE,OK,0.968,4.661,,0,nearest_robot=robot5
201.000,original,-,fleet,MIN_DISTANCE_AVG,OK,4.661,,,0,robots_sampled=6
202.000,original,-,robot1,MIN_DISTANCE,OK,8.577,4.769,,0,nearest_robot=robot2
202.000,original,-,robot2,MIN_DISTANCE,OK,8.577,4.769,,0,nearest_robot=robot1
202.000,original,-,robot3,MIN_DISTANCE,OK,4.834,4.769,,0,nearest_robot=robot4
202.000,original,-,robot4,MIN_DISTANCE,OK,4.834,4.769,,0,nearest_robot=robot3
202.000,original,-,robot5,MIN_DISTANCE,OK,0.897,4.769,,0,nearest_robot=robot6
202.000,original,-,robot6,MIN_DISTANCE,OK,0.897,4.769,,0,nearest_robot=robot5
202.000,original,-,fleet,MIN_DISTANCE_AVG,OK,4.769,,,0,robots_sampled=6
203.000,original,-,robot1,MIN_DISTANCE,OK,8.577,4.856,,0,nearest_robot=robot2
203.000,original,-,robot2,MIN_DISTANCE,OK,8.577,4.856,,0,nearest_robot=robot1
203.000,original,-,robot3,MIN_DISTANCE,OK,5.227,4.856,,0,nearest_robot=robot4
203.000,original,-,robot4,MIN_DISTANCE,OK,5.227,4.856,,0,nearest_robot=robot3
203.000,original,-,robot5,MIN_DISTANCE,OK,0.765,4.856,,0,nearest_robot=robot6
203.000,original,-,robot6,MIN_DISTANCE,OK,0.765,4.856,,0,nearest_robot=robot5
203.000,original,-,fleet,MIN_DISTANCE_AVG,OK,4.856,,,0,robots_sampled=6
204.000,original,-,robot1,MIN_DISTANCE,OK,8.577,4.997,,0,nearest_robot=robot2
204.000,original,-,robot2,MIN_DISTANCE,OK,8.577,4.997,,0,nearest_robot=robot1
204.000,original,-,robot3,MIN_DISTANCE,OK,5.618,4.997,,0,nearest_robot=robot4
204.000,original,-,robot4,MIN_DISTANCE,OK,5.618,4.997,,0,nearest_robot=robot3
204.000,original,-,robot5,MIN_DISTANCE,OK,0.798,4.997,,0,nearest_robot=robot6
204.000,original,-,robot6,MIN_DISTANCE,OK,0.798,4.997,,0,nearest_robot=robot5
204.000,original,-,fleet,MIN_DISTANCE_AVG,OK,4.997,,,0,robots_sampled=6
205.000,original,-,robot1,MIN_DISTANCE,OK,8.577,5.200,,0,nearest_robot=robot2
205.000,original,-,robot2,MIN_DISTANCE,OK,8.577,5.200,,0,nearest_robot=robot1
205.000,original,-,robot3,MIN_DISTANCE,OK,6.021,5.200,,0,nearest_robot=robot4
205.000,original,-,robot4,MIN_DISTANCE,OK,6.021,5.200,,0,nearest_robot=robot3
205.000,original,-,robot5,MIN_DISTANCE,OK,1.004,5.200,,0,nearest_robot=robot6
205.000,original,-,robot6,MIN_DISTANCE,OK,1.004,5.200,,0,nearest_robot=robot5
205.000,original,-,fleet,MIN_DISTANCE_AVG,OK,5.200,,,0,robots_sampled=6
206.000,original,-,robot1,MIN_DISTANCE,OK,8.577,5.371,,0,nearest_robot=robot2
206.000,original,-,robot2,MIN_DISTANCE,OK,8.577,5.371,,0,nearest_robot=robot1
206.000,original,-,robot3,MIN_DISTANCE,OK,6.250,5.371,,0,nearest_robot=robot4
206.000,original,-,robot4,MIN_DISTANCE,OK,6.250,5.371,,0,nearest_robot=robot3
206.000,original,-,robot5,MIN_DISTANCE,OK,1.287,5.371,,0,nearest_robot=robot6
206.000,original,-,robot6,MIN_DISTANCE,OK,1.287,5.371,,0,nearest_robot=robot5
206.000,original,-,fleet,MIN_DISTANCE_AVG,OK,5.371,,,0,robots_sampled=6
207.000,original,-,robot1,MIN_DISTANCE,OK,8.577,5.525,,0,nearest_robot=robot2
207.000,original,-,robot2,MIN_DISTANCE,OK,8.577,5.525,,0,nearest_robot=robot1
207.000,original,-,robot3,MIN_DISTANCE,OK,6.369,5.525,,0,nearest_robot=robot4
